Date,Close/Last,Volume,Open,High,Low
2023-07-21,$257.65,2249852,$261.75,$261.76,$257.51
2023-07-24,$259.37,2195493,$258.30,$262.44,$258.10
2023-07-25,$262.06,2016647,$260.10,$263.88,$259.44
2023-07-26,$258.32,2622804,$260.53,$262.54,$257.25
2023-07-27,$258.30,2284531,$258.97,$261.10,$256.8226
2023-07-28,$260.43,2104855,$259.93,$262.98,$258.99
2023-07-31,$265.17,3576780,$262.75,$265.21,$261.66
2023-08-01,$288.65,11830410,$272.75,$288.78,$270.50
2023-08-02,$287.57,6290294,$287.75,$293.88,$286.09
2023-08-03,$281.45,4745711,$285.54,$287.94,$281.05
2023-08-04,$276.44,3888182,$283.20,$283.50,$275.36
2023-08-07,$281.65,2438200,$277.12,$281.96,$275.89
2023-08-08,$282.89,2519489,$278.00,$283.95,$274.78
2023-08-09,$284.53,3088597,$284.66,$287.12,$283.88
2023-08-10,$283.82,2647229,$284.49,$287.66,$281.19
2023-08-11,$285.22,1874273,$283.94,$286.04,$282.61
2023-08-14,$284.54,2194187,$284.06,$285.60,$281.27
2023-08-15,$277.37,2593607,$282.52,$282.64,$277.05
2023-08-16,$274.51,2831256,$277.00,$281.71,$274.085
2023-08-17,$275.17,2534718,$277.02,$279.55,$274.66
2023-08-18,$273.80,2532964,$273.01,$275.69,$271.11
2023-08-21,$272.75,2207586,$274.75,$276.235,$268.80
2023-08-22,$270.20,1669867,$273.94,$274.1299,$269.67
2023-08-23,$273.03,1677971,$270.30,$273.76,$269.1101
2023-08-24,$269.30,1433718,$271.60,$274.69,$269.20
2023-08-25,$272.56,1291666,$271.52,$273.62,$268.83
2023-08-28,$274.79,1550820,$273.50,$276.999,$273.035
2023-08-29,$280.03,2065754,$275.00,$280.13,$273.43
2023-08-30,$282.33,1431019,$280.03,$283.81,$279.81
2023-08-31,$281.13,2579127,$283.64,$284.805,$280.84
2023-09-01,$286.25,2336591,$284.80,$287.07,$283.65
2023-09-05,$281.63,2515636,$286.34,$289.41,$281.38
2023-09-06,$282.90,1688876,$280.42,$284.47,$279.04
2023-09-07,$281.43,1593373,$280.93,$283.48,$277.6509
2023-09-08,$282.28,1241276,$281.57,$283.39,$279.12
2023-09-11,$282.05,1515311,$284.56,$285.00,$279.95
2023-09-12,$281.81,1587363,$280.26,$284.715,$279.82
2023-09-13,$275.92,2119256,$280.21,$282.74,$273.0301
2023-09-14,$282.56,2660520,$279.00,$283.175,$277.83
2023-09-15,$279.15,4940871,$281.87,$281.87,$277.33
2023-09-18,$280.94,1363218,$279.06,$282.75,$278.85
2023-09-19,$279.67,2313534,$280.08,$283.50,$277.65
2023-09-20,$278.61,2382011,$281.50,$286.5985,$278.08
2023-09-21,$272.03,2278483,$276.21,$276.21,$271.60
2023-09-22,$273.06,1708570,$272.01,$275.10,$271.61
2023-09-25,$274.27,1257517,$270.75,$274.83,$270.07
2023-09-26,$269.52,1756427,$271.15,$273.42,$269.15
2023-09-27,$272.71,1991541,$271.00,$274.23,$269.20
2023-09-28,$276.24,1994725,$273.49,$278.25,$272.22
2023-09-29,$273.00,2257825,$279.08,$279.55,$271.36
2023-10-02,$271.72,1778235,$272.64,$276.81,$270.24
2023-10-03,$268.97,2188005,$271.21,$273.58,$267.54
2023-10-04,$265.03,2970215,$267.50,$267.82,$262.78
2023-10-05,$260.80,2639337,$263.90,$265.94,$260.43
2023-10-06,$266.04,2293464,$261.57,$268.4185,$258.27
2023-10-09,$271.30,1640764,$266.04,$271.61,$264.6508
2023-10-10,$273.21,2009107,$272.65,$275.0957,$271.83
2023-10-11,$272.83,1538219,$273.53,$274.4079,$269.90
2023-10-12,$269.61,1910506,$273.80,$273.80,$266.19
2023-10-13,$267.94,1918648,$270.49,$273.9399,$266.10
2023-10-16,$270.79,1678588,$272.12,$273.972,$269.58
2023-10-17,$272.65,2110205,$268.58,$275.56,$268.58
2023-10-18,$259.22,4257056,$268.50,$269.00,$258.75
2023-10-19,$252.89,3849996,$257.91,$260.00,$251.76
2023-10-20,$249.20,3103477,$251.31,$253.49,$248.158
2023-10-23,$247.32,3193201,$247.63,$251.61,$246.56
2023-10-24,$249.55,2304815,$250.25,$251.72,$247.25
2023-10-25,$244.94,2542399,$249.87,$250.77,$244.50
2023-10-26,$242.43,3859150,$245.53,$246.73,$240.41
2023-10-27,$238.56,3229943,$243.05,$243.915,$237.86
2023-10-30,$242.16,4478283,$240.94,$243.60,$239.18
2023-10-31,$226.05,12093250,$227.65,$230.54,$223.76
2023-11-01,$231.83,4932814,$225.11,$232.65,$223.9244
2023-11-02,$239.12,7749892,$235.80,$239.59,$232.88
2023-11-03,$240.75,3929453,$241.51,$244.2393,$238.18
2023-11-06,$238.28,2891529,$241.51,$242.92,$236.3607
2023-11-07,$234.92,4073958,$234.58,$237.14,$233.57
2023-11-08,$234.82,2532451,$236.00,$237.79,$234.445
2023-11-09,$234.15,2708931,$237.44,$239.28,$233.82
2023-11-10,$239.68,2525979,$235.34,$240.15,$234.62
2023-11-13,$241.67,3035714,$238.88,$243.31,$238.88
2023-11-14,$247.86,3441793,$246.75,$249.5499,$244.69
2023-11-15,$251.09,3740063,$249.52,$252.925,$248.60
2023-11-16,$248.21,2625013,$250.50,$252.92,$246.60
2023-11-17,$253.07,3438183,$250.09,$254.26,$250.00
2023-11-20,$250.45,2661794,$252.61,$252.90,$248.66
2023-11-21,$249.41,1765468,$249.44,$249.8538,$248.32
2023-11-22,$246.01,3594076,$241.84,$247.63,$241.81
2023-11-24,$247.36,982235,$246.75,$248.90,$246.70
2023-11-27,$247.39,1743468,$246.96,$248.215,$246.32
2023-11-28,$247.50,2150011,$247.74,$248.87,$246.01
2023-11-29,$249.45,2224796,$249.68,$251.58,$248.31
2023-11-30,$250.72,3210495,$251.04,$251.50,$247.84
2023-12-01,$256.76,3731480,$251.91,$257.44,$251.01
2023-12-04,$254.75,3028712,$253.57,$255.53,$252.42
2023-12-05,$255.19,2682372,$253.78,$257.20,$253.78
2023-12-06,$255.97,3632822,$256.80,$261.01,$255.5717
2023-12-07,$257.41,2162534,$257.21,$259.38,$255.8097
2023-12-08,$259.50,3258348,$257.38,$261.64,$257.00
2023-12-11,$260.92,2898544,$259.84,$262.24,$259.50
2023-12-12,$261.43,2375743,$259.99,$262.49,$259.12
2023-12-13,$267.97,3708327,$261.40,$268.23,$259.28
2023-12-14,$285.17,6464060,$272.45,$285.46,$270.55
2023-12-15,$285.74,7321193,$280.10,$286.85,$279.9799
2023-12-18,$285.71,2691728,$286.74,$288.8763,$284.57
2023-12-19,$292.96,3659607,$286.80,$293.03,$286.16
2023-12-20,$289.71,3818414,$291.93,$298.27,$289.52
2023-12-21,$290.07,3209389,$289.90,$290.73,$286.60
2023-12-22,$290.36,2833962,$290.31,$292.83,$288.91
2023-12-26,$295.63,2019046,$291.59,$297.0899,$291.0001
2023-12-27,$298.12,1876485,$295.63,$299.15,$294.73
2023-12-28,$296.88,2267452,$297.10,$299.20,$296.04
2023-12-29,$295.67,2300643,$296.85,$298.235,$293.20
2024-01-02,$292.71,2433125,$293.43,$296.64,$291.35
2024-01-03,$284.30,3043399,$288.39,$288.925,$283.315
2024-01-04,$286.10,2995437,$284.41,$288.22,$283.79
2024-01-05,$288.93,2684787,$286.25,$291.00,$285.47
2024-01-08,$292.25,2369129,$287.56,$292.68,$285.24
2024-01-09,$292.29,1974507,$289.23,$292.36,$288.00
2024-01-10,$293.35,2048021,$292.15,$294.55,$291.4612
2024-01-11,$292.06,1941352,$294.60,$295.595,$289.41
2024-01-12,$290.41,1955694,$295.27,$295.83,$288.93
2024-01-16,$287.23,3140086,$288.88,$290.205,$285.60
2024-01-17,$278.63,3789153,$278.83,$282.02,$276.94
2024-01-18,$281.90,2479261,$280.02,$282.53,$277.6601
2024-01-19,$285.28,3115987,$282.32,$286.08,$278.95
2024-01-22,$288.67,2072329,$286.10,$290.59,$286.10
2024-01-23,$288.83,1866294,$290.50,$292.88,$287.52
2024-01-24,$290.68,2765909,$290.84,$292.61,$288.34
2024-01-25,$300.77,4647055,$294.00,$303.31,$293.13
2024-01-26,$299.43,2920474,$301.00,$302.98,$298.66
2024-01-29,$303.25,2101353,$299.02,$303.70,$297.45
2024-01-30,$304.76,2150444,$300.51,$305.73,$300.51
2024-01-31,$300.31,2812955,$305.57,$305.75,$299.93
2024-02-01,$307.69,3196264,$303.24,$308.07,$301.94
2024-02-02,$315.09,4661484,$307.00,$317.37,$305.995
2024-02-05,$321.40,6557542,$334.87,$334.87,$315.91
2024-02-06,$322.72,2826394,$323.19,$327.43,$319.07
2024-02-07,$323.59,3202982,$322.94,$327.82,$321.10
2024-02-08,$322.00,1986100,$324.67,$326.43,$321.4201
2024-02-09,$317.16,2823170,$322.00,$322.33,$315.57
2024-02-12,$321.63,2483602,$317.21,$323.09,$316.51
2024-02-13,$312.84,2923359,$315.79,$316.00,$310.79
2024-02-14,$316.71,1887095,$316.01,$317.85,$313.97
2024-02-15,$323.07,2362937,$315.95,$323.21,$315.46
2024-02-16,$321.91,2513347,$323.72,$328.30,$321.44
2024-02-20,$313.74,2701572,$317.26,$319.00,$312.74
2024-02-21,$317.14,1780222,$312.90,$317.82,$312.90
2024-02-22,$322.09,1875783,$321.00,$323.37,$320.34
2024-02-23,$323.88,1575227,$323.00,$325.08,$322.05
2024-02-26,$325.38,1650017,$323.65,$327.24,$322.25
2024-02-27,$327.63,1640875,$326.98,$327.945,$323.77
2024-02-28,$329.56,1471162,$327.39,$331.68,$326.99
2024-02-29,$333.96,2699773,$331.00,$334.89,$330.10
2024-03-01,$336.70,1815536,$334.00,$337.77,$333.60
2024-03-04,$338.65,1551197,$335.60,$340.26,$334.79
2024-03-05,$333.53,2029966,$335.42,$338.99,$331.7401
2024-03-06,$335.63,1542427,$336.25,$337.73,$334.16
2024-03-07,$340.22,1732485,$338.51,$342.34,$338.43
2024-03-08,$339.19,2307423,$342.07,$344.50,$338.10
2024-03-11,$334.97,1868119,$337.00,$338.205,$331.53
2024-03-12,$337.24,1646140,$335.28,$338.39,$332.74
2024-03-13,$341.52,1818943,$338.14,$343.10,$337.39
2024-03-14,$341.92,2110175,$344.55,$346.84,$338.94
2024-03-15,$346.97,4406009,$342.97,$347.29,$341.15
2024-03-18,$351.90,2528184,$348.08,$353.34,$347.86
2024-03-19,$353.90,2207751,$351.60,$354.00,$349.62
2024-03-20,$356.45,2563949,$351.12,$358.18,$348.14
2024-03-21,$364.56,2616273,$357.67,$365.20,$356.72
2024-03-22,$358.11,2051989,$364.60,$365.52,$357.86
2024-03-25,$355.95,1774760,$356.96,$358.87,$355.03
2024-03-26,$356.39,1637312,$356.46,$359.587,$356.00
2024-03-27,$364.65,2262845,$358.72,$364.81,$357.8783
2024-03-28,$366.43,2028629,$364.62,$367.22,$363.53
2024-04-01,$363.74,1953766,$367.48,$367.93,$362.64
2024-04-02,$364.83,1968867,$362.31,$364.99,$361.48
2024-04-03,$375.79,2623737,$365.49,$376.07,$364.60
2024-04-04,$369.79,2492175,$377.37,$381.03,$368.88
2024-04-05,$379.30,2068267,$372.50,$381.00,$371.79
2024-04-08,$373.47,2689993,$379.11,$382.01,$372.89
2024-04-09,$371.90,2043292,$375.03,$377.16,$365.51
2024-04-10,$372.07,2148522,$366.20,$372.62,$364.39
2024-04-11,$371.98,2535736,$372.63,$373.37,$366.90
2024-04-12,$365.63,2072870,$368.64,$372.8425,$362.68
2024-04-15,$363.91,2170956,$372.97,$374.46,$362.1101
2024-04-16,$359.88,2514069,$363.02,$363.455,$357.18
2024-04-17,$358.32,2313776,$362.65,$362.91,$352.88
2024-04-18,$357.93,2380716,$361.15,$363.48,$356.1677
2024-04-19,$354.66,2929591,$358.29,$360.95,$352.14
2024-04-22,$357.61,2085356,$356.10,$362.00,$353.24
2024-04-23,$363.25,1810693,$360.00,$365.52,$359.04
2024-04-24,$363.52,3032711,$363.95,$368.17,$358.895
2024-04-25,$338.00,6459595,$330.44,$341.94,$330.32
2024-04-26,$343.38,3324630,$338.44,$345.50,$338.33
2024-04-29,$349.80,2213594,$343.98,$350.9499,$343.98
2024-04-30,$334.57,4201677,$347.02,$347.77,$333.12
2024-05-01,$331.07,3520821,$333.38,$338.495,$330.74
2024-05-02,$335.44,2492004,$333.52,$336.16,$329.25
2024-05-03,$336.75,1977087,$338.09,$341.61,$334.98
2024-05-06,$342.10,1653860,$340.87,$342.5499,$339.70
2024-05-07,$345.00,1965752,$344.47,$348.54,$343.395
2024-05-08,$344.50,2260496,$340.00,$346.27,$338.74
2024-05-09,$351.78,3208947,$345.92,$352.88,$345.43
2024-05-10,$354.79,2210787,$355.00,$357.51,$353.5226
2024-05-13,$356.68,2051224,$354.80,$358.55,$354.37
2024-05-14,$358.18,1563528,$357.72,$360.61,$357.03
2024-05-15,$360.04,1913878,$361.47,$363.31,$358.12
2024-05-16,$350.72,2821686,$356.75,$358.77,$349.61
2024-05-17,$356.27,2104332,$352.97,$356.41,$351.56
2024-05-20,$362.75,2247917,$356.40,$364.4299,$354.77
2024-05-21,$359.07,1841136,$362.26,$363.24,$357.50
2024-05-22,$355.94,2104298,$358.50,$359.20,$352.56
2024-05-23,$350.70,2749157,$360.40,$361.34,$348.79
2024-05-24,$348.90,2635223,$352.64,$353.91,$346.68
2024-05-28,$346.47,2264877,$348.00,$349.2317,$344.40
2024-05-29,$338.11,3040026,$345.00,$345.31,$337.72
2024-05-30,$339.25,2746084,$338.47,$344.55,$338.47
2024-05-31,$338.52,8319505,$339.34,$340.885,$335.06
2024-06-03,$331.36,3878646,$340.87,$341.40,$325.75
2024-06-04,$327.57,3706638,$328.71,$330.33,$324.5001
2024-06-05,$329.45,2616330,$329.48,$331.27,$326.70
2024-06-06,$328.29,2452154,$330.22,$331.03,$327.09
2024-06-07,$328.94,2499318,$326.20,$332.8799,$323.7176
2024-06-10,$329.61,2640555,$328.71,$331.91,$328.44
2024-06-11,$327.31,3247002,$327.76,$328.64,$323.725
2024-06-12,$328.73,4817488,$333.15,$335.17,$326.00
2024-06-13,$326.36,3183935,$327.50,$327.89,$321.45
2024-06-14,$321.47,4195333,$321.39,$322.675,$315.85
2024-06-17,$322.40,3198913,$321.47,$323.84,$318.88
2024-06-18,$325.14,3275381,$323.05,$325.60,$321.00
2024-06-20,$329.13,4463440,$325.06,$331.10,$324.58
2024-06-21,$327.84,8265206,$330.53,$330.55,$326.18
2024-06-24,$330.00,2447399,$329.36,$333.67,$326.07
2024-06-25,$327.40,2995905,$328.01,$329.47,$324.37
2024-06-26,$326.73,2198622,$326.25,$327.71,$323.78
2024-06-27,$327.46,1995103,$326.03,$329.23,$324.67
2024-06-28,$333.10,8891479,$328.51,$334.19,$328.32
2024-07-01,$329.08,2950343,$335.11,$335.29,$325.37
2024-07-02,$327.76,2119862,$328.00,$330.09,$325.58
2024-07-03,$330.61,1352181,$328.26,$331.41,$328.26
2024-07-05,$328.35,2280941,$331.57,$333.44,$326.63
2024-07-08,$329.06,1913367,$330.36,$333.26,$327.14
2024-07-09,$326.06,1896255,$328.54,$330.12,$325.83
2024-07-10,$328.48,2904464,$326.10,$328.48,$321.64
2024-07-11,$331.13,3016860,$330.00,$334.43,$329.30
2024-07-12,$335.59,2451399,$334.95,$338.23,$333.43
2024-07-15,$345.77,3394255,$339.10,$347.90,$337.84
2024-07-16,$360.58,4636980,$346.83,$362.28,$345.26
2024-07-17,$357.80,3060996,$358.97,$362.685,$356.20
2024-07-18,$356.03,3876297,$356.50,$369.23,$355.75
2024-07-19,$347.63,3462657,$355.35,$356.4854,$346.69
2024-07-22,$347.87,2659572,$348.00,$348.73,$341.375
2024-07-23,$344.17,2027837,$345.73,$348.66,$341.38
2024-07-24,$336.04,2835754,$342.95,$344.82,$335.45
2024-07-25,$344.30,3291486,$335.51,$348.20,$333.95
2024-07-26,$350.48,1894930,$348.64,$352.94,$346.88
2024-07-29,$344.53,2190368,$350.18,$351.38,$343.13
2024-07-30,$341.72,1970785,$343.66,$345.715,$338.62
2024-07-31,$346.20,2568331,$345.35,$350.99,$340.85
2024-08-01,$331.52,3747881,$346.30,$349.83,$328.0794
2024-08-02,$320.87,4246740,$322.75,$323.40,$317.66
2024-08-05,$316.80,4681329,$309.00,$320.58,$307.05
2024-08-06,$326.44,5071715,$314.05,$332.17,$310.50
2024-08-07,$325.80,3011727,$333.51,$335.18,$324.45
2024-08-08,$336.16,2268337,$330.00,$336.4299,$327.61
2024-08-09,$338.26,1668078,$336.00,$338.50,$332.48
2024-08-12,$336.03,2127606,$338.26,$339.845,$333.595
2024-08-13,$338.80,1503929,$337.18,$339.52,$333.73
2024-08-14,$337.59,1610888,$339.60,$341.79,$334.60
2024-08-15,$345.64,3232783,$344.50,$347.64,$340.79
2024-08-16,$343.48,2483755,$345.25,$345.84,$340.7601
2024-08-19,$344.65,2252755,$343.68,$346.10,$343.30
2024-08-20,$343.30,1479542,$345.00,$346.17,$341.82
2024-08-21,$342.97,1433163,$344.58,$345.60,$341.85
2024-08-22,$342.36,2021578,$343.00,$345.14,$341.77
2024-08-23,$348.41,2183912,$344.97,$349.5439,$343.07
2024-08-26,$351.16,1718059,$349.81,$354.41,$348.935
2024-08-27,$351.12,1211040,$350.35,$351.72,$347.10
2024-08-28,$348.20,1514474,$350.59,$354.43,$345.84
2024-08-29,$351.64,1664658,$351.22,$356.46,$347.49
2024-08-30,$356.10,2974052,$352.59,$356.24,$349.83
2024-09-03,$340.24,3107219,$352.21,$352.63,$338.4001
2024-09-04,$336.75,2782497,$338.59,$340.85,$335.29
2024-09-05,$333.56,2525491,$336.02,$336.485,$330.56
2024-09-06,$329.36,2676623,$334.20,$338.62,$328.12
2024-09-09,$334.04,2355801,$333.91,$336.36,$332.97
2024-09-10,$334.16,1869324,$335.11,$335.75,$329.39
2024-09-11,$335.00,1934695,$333.00,$335.48,$326.11
2024-09-12,$339.58,1747566,$335.28,$341.04,$333.68
2024-09-13,$345.31,2518723,$342.42,$347.22,$340.3541
2024-09-16,$347.96,1648247,$348.35,$351.46,$344.29
2024-09-17,$353.69,2088589,$350.00,$354.58,$349.2352
2024-09-18,$355.12,1990660,$355.00,$361.63,$352.32
2024-09-19,$373.31,4066612,$363.00,$374.69,$361.27
2024-09-20,$368.82,5440526,$370.40,$371.45,$365.84
2024-09-23,$371.17,2442816,$368.99,$372.97,$366.975
2024-09-24,$385.93,4024264,$380.00,$389.43,$379.50
2024-09-25,$378.25,2661536,$387.00,$388.64,$377.92
2024-09-26,$390.96,3906800,$390.01,$397.22,$386.20
2024-09-27,$391.08,2683768,$391.00,$395.56,$389.1382
2024-09-30,$391.12,2251585,$389.38,$392.755,$386.82
2024-10-01,$392.39,2091388,$391.27,$395.485,$386.63
2024-10-02,$394.05,1768062,$391.98,$395.66,$388.6357
2024-10-03,$391.09,1866089,$392.34,$394.00,$388.72
2024-10-04,$397.09,1675430,$396.72,$397.46,$391.85
2024-10-07,$398.25,2224513,$396.45,$401.17,$396.1385
2024-10-08,$387.96,2438847,$394.26,$395.00,$384.8488
2024-10-09,$396.19,1757882,$388.17,$396.60,$387.5001
2024-10-10,$396.64,1331845,$395.18,$396.96,$390.50
2024-10-11,$402.02,2110351,$396.64,$403.60,$396.64
2024-10-14,$393.95,3006132,$393.39,$396.29,$386.87
2024-10-15,$387.99,2715320,$390.63,$392.47,$387.59
2024-10-16,$393.62,1551797,$387.40,$394.60,$386.925
2024-10-17,$394.49,1561648,$395.15,$397.12,$393.16
2024-10-18,$393.86,3024091,$396.25,$396.45,$389.72
2024-10-21,$390.48,2376089,$392.29,$393.15,$389.24
2024-10-22,$388.46,1523872,$389.73,$391.29,$385.725
2024-10-23,$385.73,1501236,$386.95,$390.03,$382.6933
2024-10-24,$387.06,1844245,$386.95,$388.36,$382.219
2024-10-25,$385.97,1606883,$389.61,$392.03,$384.31
2024-10-28,$390.61,3213934,$388.39,$391.57,$387.37
2024-10-29,$387.51,2186415,$389.50,$389.60,$385.55
2024-10-30,$379.24,4037464,$374.00,$388.26,$367.20
2024-10-31,$376.20,2394488,$377.35,$378.9132,$372.75
2024-11-01,$379.63,1633361,$378.07,$383.265,$376.94
2024-11-04,$376.52,1793751,$378.10,$381.485,$375.30
2024-11-05,$383.37,1724115,$377.13,$386.07,$375.65
2024-11-06,$416.88,4720049,$405.17,$418.3041,$404.01
2024-11-07,$408.21,3211102,$414.92,$418.50,$407.54
2024-11-08,$393.37,3345862,$400.96,$403.06,$392.40
2024-11-11,$396.54,1859182,$397.91,$402.08,$395.0101
2024-11-12,$393.01,1737372,$397.79,$398.73,$391.15
2024-11-13,$387.07,2002200,$388.95,$391.20,$385.67
2024-11-14,$387.36,1372462,$388.50,$390.175,$386.205
2024-11-15,$384.07,2165453,$385.99,$388.49,$382.20
2024-11-18,$384.46,1626303,$386.00,$386.30,$382.92
2024-11-19,$382.33,1793407,$378.03,$383.25,$378.03
2024-11-20,$381.50,1859725,$384.01,$386.20,$378.47
2024-11-21,$389.59,1833547,$383.92,$392.02,$379.00
2024-11-22,$397.49,1893407,$390.36,$398.16,$387.89
2024-11-25,$405.65,4398020,$400.00,$407.15,$400.00
2024-11-26,$407.83,1796714,$403.65,$408.41,$401.76
2024-11-27,$403.70,1371922,$408.395,$412.1199,$403.24
2024-11-29,$406.11,1962112,$407.33,$411.19,$405.00
2024-12-02,$402.51,1548651,$407.46,$408.145,$400.79
2024-12-03,$399.26,1716152,$403.52,$405.53,$396.595
2024-12-04,$399.51,1193925,$398.57,$401.47,$396.1292
2024-12-05,$394.98,1291385,$400.50,$401.43,$394.21
2024-12-06,$395.03,1331099,$398.15,$399.74,$392.74
2024-12-09,$399.26,1739787,$402.54,$409.71,$398.44
2024-12-10,$388.39,2250982,$390.72,$395.4657,$385.61
2024-12-11,$388.87,1651616,$390.48,$391.35,$387.425
2024-12-12,$380.78,1804628,$389.05,$389.87,$380.15
2024-12-13,$380.51,2035063,$380.60,$382.89,$378.89
2024-12-16,$378.92,1311206,$381.77,$382.315,$377.76
2024-12-17,$375.80,2138650,$376.03,$378.89,$373.83
2024-12-18,$363.89,2820729,$378.70,$381.155,$363.03
2024-12-19,$360.37,2619200,$368.44,$369.57,$360.01
2024-12-20,$366.04,5141960,$358.50,$371.49,$357.24
2024-12-23,$365.39,1804875,$364.87,$366.35,$361.495
2024-12-24,$367.57,886018,$364.45,$367.57,$362.66
2024-12-26,$367.12,1098408,$365.05,$367.49,$363.865
2024-12-27,$364.86,1245823,$363.39,$367.40,$361.7468
2024-12-30,$363.01,1422636,$360.43,$364.8199,$358.74
2024-12-31,$362.76,1168071,$363.50,$365.7677,$361.80
2025-01-02,$359.77,1803731,$365.51,$368.85,$358.09
2025-01-03,$363.79,1391959,$361.59,$364.48,$359.49
2025-01-06,$364.20,1590975,$367.00,$370.84,$362.5801
2025-01-07,$363.00,1607627,$364.13,$366.09,$361.09
2025-01-08,$361.07,1828830,$362.45,$362.88,$357.70
2025-01-10,$351.00,2774045,$357.83,$359.85,$349.80
2025-01-13,$362.50,2745954,$352.96,$363.195,$351.80
2025-01-14,$371.57,2331660,$365.49,$372.00,$365.18
2025-01-15,$374.89,1984512,$379.14,$379.94,$374.33
2025-01-16,$380.55,1974718,$376.31,$381.42,$374.72
2025-01-17,$386.02,2605870,$384.70,$386.845,$382.00
2025-01-21,$398.36,3144508,$391.00,$402.58,$390.80
2025-01-22,$397.61,1994791,$398.68,$400.4819,$395.111
2025-01-23,$406.40,2587401,$397.37,$409.59,$397.27
2025-01-24,$407.63,1938183,$405.73,$409.40,$405.28
2025-01-27,$394.98,2964352,$397.19,$399.54,$389.92
2025-01-28,$390.29,1788939,$394.04,$396.88,$386.48
2025-01-29,$393.23,2675819,$391.94,$399.36,$391.12
2025-01-30,$374.98,4234597,$373.50,$380.81,$373.16
2025-01-31,$371.44,2859000,$377.46,$378.00,$371.28
2025-02-03,$361.55,3079283,$364.14,$368.55,$359.69
2025-02-04,$361.95,2709817,$369.66,$369.66,$359.41
2025-02-05,$358.85,2134445,$362.87,$363.00,$357.20
2025-02-06,$365.45,3007274,$363.90,$367.5382,$362.515
2025-02-07,$363.88,1804954,$369.25,$369.5299,$362.58
2025-02-10,$363.22,1944675,$365.33,$366.235,$361.55
2025-02-11,$362.23,1516854,$361.74,$364.4199,$360.9775
2025-02-12,$352.04,2833093,$357.00,$358.93,$351.44
2025-02-13,$353.70,3547192,$352.57,$357.5882,$350.42
2025-02-14,$353.32,2045278,$356.60,$358.8762,$352.80
2025-02-18,$354.00,3120367,$355.47,$356.93,$351.11
2025-02-19,$353.00,2211123,$351.87,$353.8533,$349.59
2025-02-20,$349.15,2174066,$355.00,$356.8514,$347.4518
2025-02-21,$340.04,3225242,$350.53,$352.00,$337.5989
2025-02-24,$338.92,2513291,$343.39,$345.45,$336.23
2025-02-25,$342.36,3323544,$341.00,$344.23,$336.38
2025-02-26,$342.58,2397754,$345.45,$348.78,$340.12
2025-02-27,$340.00,1971027,$343.65,$346.92,$338.46
2025-02-28,$343.95,3210269,$341.98,$344.90,$338.74
2025-03-03,$332.04,2569655,$347.63,$348.15,$330.03
2025-03-04,$326.75,3500232,$327.39,$331.92,$318.68
2025-03-05,$338.49,3189095,$329.12,$339.51,$328.65
2025-03-06,$341.01,2234096,$335.27,$341.91,$332.5201
2025-03-07,$350.30,3063803,$339.40,$352.115,$339.40
2025-03-10,$345.21,2809137,$345.00,$352.41,$341.85
2025-03-11,$339.77,3191100,$343.92,$345.15,$336.37
2025-03-12,$338.13,1816667,$343.03,$344.91,$335.45
2025-03-13,$333.31,2490395,$336.03,$340.65,$331.67
2025-03-14,$339.64,1936119,$337.72,$341.99,$336.95
2025-03-17,$342.64,1684083,$339.74,$344.3625,$339.0015
2025-03-18,$336.71,3310243,$342.00,$342.00,$335.35
2025-03-19,$338.62,2407288,$336.93,$342.00,$336.67
2025-03-20,$336.25,2782873,$334.57,$339.7797,$333.61
2025-03-21,$335.78,6766101,$331.21,$335.95,$329.21
2025-03-24,$341.67,2277496,$340.55,$343.15,$339.29
2025-03-25,$342.62,1678009,$343.58,$344.81,$340.83
2025-03-26,$341.11,1705089,$343.36,$347.27,$338.79
2025-03-27,$339.30,1481115,$341.08,$341.995,$336.63
2025-03-28,$329.69,1965493,$337.00,$338.25,$328.05
2025-03-31,$329.80,2837768,$325.63,$331.98,$322.00
2025-04-01,$330.57,1955410,$327.01,$332.2087,$323.89
2025-04-02,$334.66,1747616,$326.13,$336.35,$326.10
2025-04-03,$305.76,4638692,$319.67,$324.70,$305.00
2025-04-04,$288.08,7216842,$285.00,$294.2914,$281.5013
2025-04-07,$280.06,7824699,$276.00,$294.3492,$267.30
2025-04-08,$273.94,4989008,$289.89,$291.78,$268.275
2025-04-09,$301.01,6457333,$270.76,$301.8566,$269.13
2025-04-10,$289.16,4116825,$296.68,$298.27,$279.80
2025-04-11,$293.45,3197931,$288.95,$295.41,$284.14
2025-04-14,$298.12,2758813,$298.67,$302.48,$295.71
2025-04-15,$293.43,3611291,$296.83,$301.73,$292.39
2025-04-16,$290.14,3017437,$292.71,$295.7309,$287.61
2025-04-17,$294.25,2717624,$292.17,$297.695,$291.90
2025-04-21,$284.74,2978308,$289.33,$291.00,$282.4563
2025-04-22,$291.17,2231223,$287.50,$293.2336,$287.00
2025-04-23,$295.77,2458327,$301.34,$305.36,$295.18
2025-04-24,$306.86,2874396,$297.43,$308.21,$297.07
2025-04-25,$306.45,2162570,$305.10,$307.99,$303.91
2025-04-28,$307.06,2189801,$306.45,$311.43,$303.8501
2025-04-29,$307.40,2651012,$305.00,$308.67,$302.91
2025-04-30,$309.27,5124833,$315.21,$316.05,$302.175
2025-05-01,$313.96,2961232,$311.375,$318.89,$311.0167
2025-05-02,$323.68,3765238,$318.48,$324.67,$318.48
