Date,Close/Last,Volume,Open,High,Low
2023-02-24,364.23,4055007,363.31,365.03,361.73
2023-02-27,365.49,3300148,367.49,368.77,364.5936
2023-02-28,364.11,3022200,365.01,366.86,364.05
2023-03-01,362.78,3764724,363.34,364.51,361.45
2023-03-02,365.49,2730814,360.81,366.36,360.53
2023-03-03,371.28,4913599,367.29,371.67,366.7
2023-03-06,371.73,2638325,372.26,374.44,371.3
2023-03-07,365.98,3546141,371.63,371.89,365.385
2023-03-08,366.55,2906258,366.11,367.2987,364.44
2023-03-09,359.84,4409629,367.35,368.88,358.85
2023-03-10,354.68,8360402,359.33,361.24,353.14
2023-03-13,354.08,6478693,350.76,358.67,349.76
2023-03-14,359.96,4798811,358.88,361.51,355.63
2023-03-15,357.74,6610393,354.46,357.88,352.565
2023-03-16,363.86,5049842,355.54,364.26,354.99
2023-03-17,359.88,5189907,362.76,363.79,358.4201
2023-03-20,363.13,3099753,360.47,363.58,359.82
2023-03-21,367.88,4117629,366.42,368.41,364.88
2023-03-22,361.78,4094840,367.78,371.219,361.66
2023-03-23,362.64,4787193,364.48,368.286,360.12
2023-03-24,363.56,3740941,359.98,363.63,357.72
2023-03-27,364.16,4144795,365.725,366.43,363.4
2023-03-28,363.52,2413653,363.54,364.2,361.682
2023-03-29,368.69,3636069,367.4,368.94,366.29
2023-03-30,370.89,3316742,371.23,371.48,369.102
2023-03-31,376.07,4159844,371.78,376.34,371.65
2023-04-03,377.56,3525296,375.6,377.91,375.22
2023-04-04,375.43,2713278,378.19,378.4,374.13
2023-04-05,374.52,3227735,374.71,375.42,372.89
2023-04-06,375.95,3076223,373.67,376.185,372.72
2023-04-10,376.36,2671117,373.55,376.39,372.96
2023-04-11,376.41,3069001,376.9,377.76,375.69
2023-04-12,374.91,3624173,378.4,378.62,374.32
2023-04-13,379.77,2680870,375.91,380.17,375.4448
2023-04-14,378.99,2981653,379.27,381.33,376.72
2023-04-17,380.28,2721004,378.84,380.32,377.68
2023-04-18,380.54,3019268,381.84,381.915,379.24
2023-04-19,380.52,2671311,378.73,381.33,378.67
2023-04-20,378.37,2953173,377.78,380.07,376.94
2023-04-21,378.59,2762306,378.68,379.1,376.82
2023-04-24,379.09,2310373,378.48,379.47,377.23
2023-04-25,373.1,3795428,377.18,377.7,373.02
2023-04-26,371.44,3766896,373.66,374.68,370.98
2023-04-27,378.81,4302377,373.89,379.13,373.67
2023-04-28,382.05,3386907,378.04,382.12,378.0
2023-05-01,381.79,3069297,381.73,383.64,381.52
2023-05-02,377.51,4311590,381.06,381.11,374.67
2023-05-03,374.88,5513039,377.91,380.2,374.6
2023-05-04,372.14,4421484,373.84,374.11,370.92
2023-05-05,378.97,3139394,375.74,380.09,375.43
2023-05-08,379.18,2957618,379.41,379.62,377.88
2023-05-09,377.54,2271049,377.71,378.58,377.33
2023-05-10,379.19,3512947,380.28,380.83,375.64
2023-05-11,378.66,2676622,378.47,378.88,376.67
2023-05-12,378.15,2531015,379.85,380.01,375.835
2023-05-15,379.46,3882561,378.74,379.84,376.91
2023-05-16,376.95,2277616,378.39,379.28,376.91
2023-05-17,381.45,3222645,378.85,382.09,377.28
2023-05-18,385.18,3340620,381.26,385.57,381.0
2023-05-19,384.57,3649043,386.02,386.54,383.44
2023-05-22,384.78,2784012,384.66,386.23,383.47
2023-05-23,380.48,2887264,383.19,384.11,380.08
2023-05-24,377.63,3611592,378.91,379.25,376.57
2023-05-25,380.92,3315872,380.99,382.28,378.92
2023-05-26,385.87,3042792,381.64,386.57,381.535
2023-05-30,385.99,3968451,387.76,388.26,384.76
2023-05-31,383.89,4205348,384.31,385.16,382.42
2023-06-01,387.57,3563555,384.2,388.57,382.97
2023-06-02,393.26,7368902,390.08,393.96,389.54
2023-06-05,392.5,3481154,393.54,394.77,391.79
2023-06-06,393.31,2894663,392.05,393.79,391.41
2023-06-07,392.02,3942893,393.67,394.76,391.54
2023-06-08,394.37,3460351,391.96,394.73,391.29
2023-06-09,395.03,3062868,395.05,396.93,394.08
2023-06-12,398.66,3797245,395.98,398.685,395.3
2023-06-13,401.29,3913085,400.019,401.85,399.4
2023-06-14,401.6,5161278,401.61,403.436,398.46
2023-06-15,406.75,5284984,401.0,407.93,400.89
2023-06-16,405.25,5141885,408.69,408.76,404.89
2023-06-20,403.38,4246881,403.49,404.32,401.26
2023-06-21,401.17,3423543,402.31,403.06,400.67
2023-06-22,402.63,3141021,400.28,402.72,399.95
2023-06-23,399.61,4215307,399.33,401.28,398.93
2023-06-26,397.96,3250700,399.04,400.86,397.73
2023-06-27,402.37,4302361,398.8,402.93,398.39
2023-06-28,402.55,4320672,401.35,403.485,400.71
2023-06-29,402.51,3914849,400.6,402.67,400.19
2023-06-30,407.28,5173692,405.4,408.22,405.29
2023-07-03,408.06,2372019,406.92,408.06,406.68
2023-07-05,407.15,4234124,406.01,407.84,406.01
2023-07-06,403.83,6040271,403.78,404.35,401.56
2023-07-07,402.89,3673249,403.03,406.679,402.71
2023-07-10,403.97,3362277,402.63,404.11,402.06
2023-07-11,406.56,3181871,404.77,407.0,403.77
2023-07-12,409.76,4246359,410.19,411.13,408.79
2023-07-13,413.1,3273427,411.54,413.81,411.13
2023-07-14,412.77,3680945,413.94,414.71,412.08
2023-07-17,414.21,2968267,412.65,415.2495,412.63
2023-07-18,417.35,3597284,413.91,417.93,413.54
2023-07-19,418.25,3494916,418.07,419.37,417.49
2023-07-20,415.52,4084997,417.3,418.16,414.82
2023-07-21,415.57,3176713,417.11,417.3,415.48
2023-07-24,417.33,3471126,416.58,418.1,416.015
2023-07-25,418.56,3949308,417.08,419.65,417.0674
2023-07-26,418.66,6138837,417.62,419.89,416.58
2023-07-27,415.82,4149443,421.79,422.15,414.92
2023-07-28,419.87,2702729,418.93,420.62,418.16
2023-07-31,420.68,3454537,420.32,420.97,419.05
2023-08-01,419.38,3137275,419.26,420.08,418.55
2023-08-02,413.57,4979068,416.46,416.7,412.88
2023-08-03,412.4,3028199,411.68,414.19,411.09
2023-08-04,410.38,5717266,414.15,416.1285,410.03
2023-08-07,414.08,2597977,412.29,414.24,411.64
2023-08-08,412.29,3780086,411.76,412.74,409.125
2023-08-09,409.55,3145934,412.66,412.73,408.85
2023-08-10,409.79,4588326,411.8,415.05,408.62
2023-08-11,409.41,2918862,407.95,410.41,407.34
2023-08-14,411.72,2772912,408.56,411.74,408.31
2023-08-15,407.0,4686119,410.09,411.7125,406.41
2023-08-16,403.99,3353653,406.59,408.11,403.87
2023-08-17,400.72,7102504,405.33,405.58,400.37
2023-08-18,401.09,4157667,398.17,402.02,397.85
2023-08-21,403.74,3292434,402.14,404.39,399.99
2023-08-22,402.61,2648051,405.35,405.4,402.06
2023-08-23,406.95,3249964,403.56,407.67,403.47
2023-08-24,401.54,3458791,408.6,409.079,401.4
2023-08-25,404.2,4417835,403.08,405.8,399.71
2023-08-28,406.86,3236711,406.36,407.44,405.1
2023-08-29,412.64,3482664,406.78,412.98,406.57
2023-08-30,414.36,3004516,413.03,415.0292,412.4
2023-08-31,413.83,4751131,414.982,416.12,413.66
2023-09-01,414.71,3587971,416.46,416.88,413.21
2023-09-05,412.9,4426687,414.2,414.47,412.77
2023-09-06,410.05,3744068,412.1,412.13,407.83
2023-09-07,408.83,2245759,407.17,409.43,406.855
2023-09-08,409.39,4125223,408.82,410.84,408.49
2023-09-11,412.08,3346563,411.88,412.38,410.29
2023-09-12,409.87,7595296,410.7,412.15,409.29
2023-09-13,410.35,2529748,410.03,411.4,408.99
2023-09-14,413.9,3660901,412.67,414.51,411.42
2023-09-15,408.74,4004030,412.34,412.67,408.48
2023-09-18,409.19,3014571,408.58,410.34,408.16
2023-09-19,408.37,3629773,408.22,408.805,405.71
2023-09-20,404.55,4009415,409.46,409.84,404.33
2023-09-21,397.92,4633139,401.8,402.05,397.69
2023-09-22,396.96,7206528,398.795,400.326,396.555
2023-09-25,398.61,3227900,395.76,398.6392,395.37
2023-09-26,392.76,5734734,395.72,396.36,391.96
2023-09-27,392.85,4837698,393.84,394.39,389.45
2023-09-28,393.64,4065775,390.87,395.27,390.33
2023-09-29,392.7,5766585,396.62,396.74,391.3
2023-10-02,392.67,5886153,391.9,393.7599,389.97
2023-10-03,387.39,6886663,390.58,391.93,386.03
2023-10-04,390.24,4333740,387.73,390.85,386.4
2023-10-05,389.91,3329091,389.89,390.7889,386.95
2023-10-06,394.56,4897219,387.69,396.085,386.4104
2023-10-09,397.19,2959502,392.8,397.69,392.31
2023-10-10,399.24,3289640,397.77,401.68,397.3875
2023-10-11,400.93,4181784,400.27,401.09,397.99
2023-10-12,398.52,3872929,401.48,401.8,396.2
2023-10-13,396.42,3772219,399.81,400.96,394.96
2023-10-16,400.57,5150941,398.57,401.6,398.34
2023-10-17,400.58,4214609,397.63,402.5,397.3075
2023-10-18,395.22,7329261,398.89,399.81,394.22
2023-10-19,391.87,6708903,395.97,397.6,391.135
2023-10-20,386.99,7549614,391.38,391.82,386.84
2023-10-23,386.31,5537131,385.48,389.94,383.85
2023-10-24,389.2,4451513,388.28,390.26,386.55
2023-10-25,383.71,5471214,387.6,387.68,383.12
2023-10-26,379.0,6959401,382.63,383.3971,378.15
2023-10-27,377.32,5638752,380.53,380.89,375.945
2023-10-30,381.86,5795761,379.91,382.8,378.71
2023-10-31,384.17,4523160,382.35,384.48,380.56
2023-11-01,388.4,5549159,385.09,389.08,384.62
2023-11-02,395.78,4752164,391.93,395.9096,391.92
2023-11-03,399.44,5981435,397.92,400.85,397.84
2023-11-06,400.21,4007105,400.12,400.733,398.46
2023-11-07,401.34,3358578,400.26,402.04,399.23
2023-11-08,401.67,3731858,401.99,402.5026,399.56
2023-11-09,398.64,4145615,402.81,402.88,398.21
2023-11-10,404.86,3994439,400.59,405.109,399.14
2023-11-13,404.45,2872941,403.59,405.49,402.82
2023-11-14,412.22,6973115,410.04,413.51,409.8856
2023-11-15,413.12,4414807,413.54,414.72,412.37
2023-11-16,413.7,3798889,412.74,413.95,411.75
2023-11-17,414.31,4700139,413.94,414.79,412.87
2023-11-20,417.43,3524412,413.99,418.2,413.9799
2023-11-21,416.34,5248187,416.4,416.84,415.3
2023-11-22,418.14,3694064,418.07,419.31,417.06
2023-11-24,418.37,1351272,418.19,418.49,417.84
2023-11-27,417.64,3632552,417.79,418.5273,417.23
2023-11-28,418.05,3382442,417.25,419.25,416.71
2023-11-29,417.78,4092618,420.059,421.12,417.365
2023-11-30,419.4,4405690,418.54,419.7,416.57
2023-12-01,421.86,4973625,418.83,422.37,418.25
2023-12-04,419.74,5806079,418.65,419.87,417.5
2023-12-05,419.61,3419283,418.34,420.47,418.0
2023-12-06,417.86,4201801,421.61,421.67,417.46
2023-12-07,421.13,3248251,419.81,421.67,419.28
2023-12-08,422.92,5125278,420.37,423.37,420.15
2023-12-11,424.56,5247086,422.41,424.71,422.22
2023-12-12,426.67,5982557,424.22,426.67,423.2739
2023-12-13,432.48,8659116,426.88,432.61,426.51
2023-12-14,433.75,8349143,434.22,435.3642,431.24
2023-12-15,433.09,5326041,433.19,434.25,432.24
2023-12-18,435.54,4280475,434.64,436.4,434.45
2023-12-19,438.19,4061508,436.04,438.22,435.95
2023-12-20,430.09,5783234,435.51,437.305,429.9
2023-12-21,434.28,4621606,433.13,434.64,430.8552
2023-12-22,435.29,4037829,435.46,436.838,433.48
2023-12-26,437.1,3835837,435.666,437.92,435.58
2023-12-27,437.9,4271009,436.895,438.02,436.42
2023-12-28,437.97,4703655,438.25,438.84,437.66
2023-12-29,436.8,4376885,437.87,438.34,434.94
2024-01-02,434.01,9076041,433.91,435.27,432.36
2024-01-03,430.79,4805049,432.32,433.0,430.25
2024-01-04,429.43,3945259,430.33,432.78,429.21
2024-01-05,429.98,5724608,429.59,432.3,428.64
2024-01-08,436.13,7222362,430.45,436.27,430.37
2024-01-09,435.07,7939567,433.62,436.43,433.1633
2024-01-10,437.94,4278841,435.77,438.735,435.48
2024-01-11,437.79,4796587,438.94,439.355,434.0
2024-01-12,437.99,5182669,439.11,439.8,436.73
2024-01-16,436.5,5730839,436.79,437.98,434.74
2024-01-17,434.07,6044611,433.6,434.48,431.81
2024-01-18,437.93,4331285,435.58,438.39,434.16
2024-01-19,443.29,4836802,439.0,443.61,438.31
2024-01-22,444.3,5870412,444.77,445.92,443.68
2024-01-23,445.62,3251586,444.83,445.82,443.78
2024-01-24,445.99,4568204,448.32,449.1896,445.75
2024-01-25,448.5,4167055,448.14,448.76,446.11
2024-01-26,448.23,6404023,448.1,449.51,447.16
2024-01-29,451.49,4543252,448.23,451.6098,447.7112
2024-01-30,451.17,3409953,450.84,451.81,450.44
2024-01-31,443.82,7108043,449.04,449.465,443.75
2024-02-01,449.66,6138360,445.35,449.66,444.6502
2024-02-02,454.28,6253482,450.01,455.88,449.69
2024-02-05,452.62,7101857,453.73,454.15,450.54
2024-02-06,454.03,4383601,453.58,454.29,452.21
2024-02-07,457.76,6763415,456.15,458.18,455.27
2024-02-08,458.07,4184592,457.81,458.33,457.03
2024-02-09,460.67,4002594,458.54,461.03,458.17
2024-02-12,460.46,4564233,460.61,462.74,459.75
2024-02-13,453.97,8152242,454.48,455.7,450.995
2024-02-14,458.29,5624009,456.575,458.67,454.4
2024-02-15,461.39,5695711,458.9,461.54,458.43
2024-02-16,459.03,5527893,461.08,462.15,458.4
2024-02-20,456.51,5306784,457.44,458.06,454.43
2024-02-21,456.97,4223078,455.32,457.12,453.6
2024-02-22,466.57,4328536,463.22,467.33,462.315
2024-02-23,466.78,4050621,468.09,468.87,466.0907
2024-02-26,465.07,3450804,467.19,467.59,464.94
2024-02-27,465.93,3586943,465.71,466.12,463.91
2024-02-28,465.21,2800602,464.49,465.83,464.11
2024-02-29,466.93,7332921,466.97,468.49,464.47
2024-03-01,471.43,4839421,467.83,471.77,467.43
2024-03-04,470.87,3970242,470.61,472.6,470.6
2024-03-05,466.15,4616503,468.95,469.38,464.06
2024-03-06,468.62,5325050,469.25,470.66,467.3199
2024-03-07,473.26,7149802,471.63,474.19,470.78
2024-03-08,470.39,6285625,473.77,476.2994,469.82
2024-03-11,470.0,5323866,469.2,470.455,467.39
2024-03-12,475.03,4811036,471.92,475.55,469.57
2024-03-13,474.31,3544526,475.31,475.47,472.9
2024-03-14,473.27,5152980,475.16,475.325,470.45
2024-03-15,470.01,6807087,470.41,471.7814,468.7201
2024-03-18,472.95,3939105,473.95,475.279,472.5
2024-03-19,475.6,4550248,472.2,475.74,471.29
2024-03-20,479.75,6179356,475.54,480.02,474.93
2024-03-21,481.35,5044680,482.62,483.235,481.21
2024-03-22,479.18,5881503,479.87,480.32,478.82
2024-03-25,477.94,6081277,477.73,478.79,477.55
2024-03-26,476.6,8073502,479.06,479.37,476.43
2024-03-27,480.76,4951429,479.51,480.87,477.45
2024-03-28,480.7,4065018,480.87,482.1598,480.5034
2024-04-01,480.07,5733960,481.44,481.96,478.83
2024-04-02,476.93,4817822,476.33,476.99,474.71
2024-04-03,477.36,6224812,475.84,478.802,475.79
2024-04-04,471.48,6871190,481.2,481.48,471.27
2024-04-05,476.49,5588160,472.85,478.33,472.42
2024-04-08,476.68,4736778,477.15,478.07,475.97
2024-04-09,477.27,5254191,478.38,478.6,472.74
2024-04-10,472.65,6933388,471.91,474.39,470.67
2024-04-11,476.06,5109901,473.98,477.43,470.67
2024-04-12,469.57,6959723,472.77,474.05,467.91
2024-04-15,463.61,9530044,473.47,473.59,462.85
2024-04-16,462.78,6761419,464.05,465.51,461.59
2024-04-17,459.99,7156229,465.11,465.24,458.73
2024-04-18,458.94,5637286,461.36,463.3,458.21
2024-04-19,455.1,9787454,458.99,459.94,453.9
2024-04-22,459.05,5818088,457.55,461.7299,455.35
2024-04-23,464.84,4257400,461.18,465.13,460.67
2024-04-24,464.5,7687837,465.57,466.31,462.44
2024-04-25,462.58,4876228,458.77,463.46,457.26
2024-04-26,467.21,4907113,465.33,468.63,464.81
2024-04-29,468.84,3253205,468.84,469.42,466.21
2024-04-30,461.43,4364836,467.42,468.34,461.36
2024-05-01,459.93,6115377,460.77,467.07,459.44
2024-05-02,464.22,3972424,463.36,464.95,459.16
2024-05-03,469.98,4586859,469.76,471.0,467.4401
2024-05-06,474.72,4782542,472.22,474.81,471.82
2024-05-07,475.4,3451302,475.7,476.64,474.71
2024-05-08,475.42,3214878,473.59,475.86,473.5
2024-05-09,478.15,3486049,475.59,478.15,474.94
2024-05-10,478.74,3347159,479.69,480.39,477.59
2024-05-13,478.77,3108442,480.35,480.42,477.73
2024-05-14,481.04,3257724,478.98,481.47,478.48
2024-05-15,486.9,4399485,483.34,487.23,482.735
2024-05-16,485.97,3347381,487.05,488.57,485.83
2024-05-17,486.69,3274035,486.09,486.73,484.7
2024-05-20,487.17,2599585,486.78,488.6099,486.45
2024-05-21,488.48,2453576,486.53,488.58,486.35
2024-05-22,487.06,3250581,487.79,488.43,484.94
2024-05-23,483.44,3811307,489.91,489.99,482.29
2024-05-24,486.73,2555241,485.18,487.4,484.33
2024-05-28,487.12,4034716,487.4,487.645,484.525
2024-05-29,483.69,5604961,483.19,484.68,482.96
2024-05-30,480.44,3393589,482.12,482.7504,479.2
2024-05-31,484.62,5333971,481.24,484.91,476.475
2024-06-03,485.15,4211256,486.3,486.41,480.4
2024-06-04,485.74,2560269,484.0,486.41,482.56
2024-06-05,491.55,3026146,487.87,491.55,486.06
2024-06-06,491.44,21343960,491.84,492.18,489.6401
2024-06-07,490.8,3063587,490.55,493.53,489.54
2024-06-10,492.41,3465222,490.17,492.69,489.56
2024-06-11,493.53,4028423,490.99,493.66,489.109
2024-06-12,497.64,3698787,497.93,500.15,496.71
2024-06-13,498.58,8808879,499.3,499.45,496.06
2024-06-14,498.98,5812046,497.26,499.04,496.29
2024-06-17,502.94,4609539,498.48,504.18,497.91
2024-06-18,504.28,3431665,503.05,504.3552,502.63
2024-06-20,502.88,4810867,505.14,505.74,501.19
2024-06-21,501.78,4347838,502.1,503.2157,500.85
2024-06-24,500.43,7022844,502.03,504.4395,500.43
2024-06-25,502.51,6336724,501.71,502.83,500.32
2024-06-26,503.07,3202700,501.47,503.77,500.89
2024-06-27,503.85,3619655,503.0,504.48,502.32
2024-06-28,500.13,5598571,502.97,505.73,499.01
2024-07-01,501.28,4368526,501.49,501.6799,498.6
2024-07-02,504.53,4210083,499.69,504.61,499.61
2024-07-03,506.81,2131086,504.22,507.14,504.22
2024-07-05,509.84,3156922,507.13,510.1,506.49
2024-07-08,510.33,3143379,510.5,511.205,509.32
2024-07-09,510.89,3145823,511.21,512.01,510.54
2024-07-10,515.81,3446923,511.98,516.185,511.69
2024-07-11,511.39,5546308,516.0,516.79,510.825
2024-07-12,514.55,5238170,512.49,518.03,512.17
2024-07-15,516.11,7771524,516.58,519.12,514.34
2024-07-16,519.04,4164300,517.33,519.4,516.6
2024-07-17,511.79,4984306,513.56,515.11,511.56
2024-07-18,507.94,5055850,513.25,514.19,505.871
2024-07-19,504.55,4039437,507.64,509.2,503.56
2024-07-22,509.79,4342929,508.27,510.32,506.44
2024-07-23,508.94,3116045,509.66,511.65,508.49
2024-07-24,497.29,6157402,504.43,504.7,496.545
2024-07-25,494.78,5646601,497.55,503.14,493.92
2024-07-26,500.33,3635984,498.36,502.885,497.67
2024-07-29,500.7,3096178,501.82,502.765,498.7746
2024-07-30,498.08,3817800,502.05,503.01,494.915
2024-07-31,505.93,5367587,504.48,508.6532,503.305
2024-08-01,499.03,6939217,507.84,509.9,495.75
2024-08-02,489.91,8561166,492.41,493.52,485.8
2024-08-05,475.2,15244280,470.17,481.18,468.89
2024-08-06,479.94,8255040,477.39,486.86,475.94
2024-08-07,476.61,5976351,485.7,488.55,476.11
2024-08-08,487.73,4177234,481.49,488.27,479.64
2024-08-09,489.82,7661331,486.93,491.21,485.82
2024-08-12,490.07,3578134,490.94,492.35,487.98
2024-08-13,498.21,3247887,493.14,498.38,492.92
2024-08-14,499.8,3700503,498.92,500.85,496.478
2024-08-15,508.38,4278953,505.09,508.59,504.4857
2024-08-16,509.45,3449286,506.84,510.11,506.65
2024-08-19,514.35,3804313,509.86,514.35,509.06
2024-08-20,513.5,3155981,513.92,515.4799,512.25
2024-08-21,515.3,3344050,514.47,516.6599,512.85
2024-08-22,511.13,3677087,517.05,517.63,510.1
2024-08-23,516.66,5102791,514.33,517.55,512.2521
2024-08-26,515.39,3398640,517.64,518.29,513.875
2024-08-27,516.08,3031778,514.26,516.59,513.16
2024-08-28,513.13,3940428,515.8,516.23,510.16
2024-08-29,513.21,3487145,514.99,518.09,512.13
2024-08-30,518.04,5637725,515.42,518.58,512.12
2024-09-03,507.56,5866441,515.12,515.43,505.1
2024-09-04,506.3,3601373,505.68,509.53,505.02
2024-09-05,505.05,3425569,506.36,508.94,502.84
2024-09-06,496.64,7411439,505.34,506.94,495.8
2024-09-09,502.23,3656797,500.6,503.37,498.75
2024-09-10,504.3,2975385,503.95,504.705,499.4997
2024-09-11,509.46,4945832,504.31,510.44,496.25
2024-09-12,513.84,4099538,510.09,514.1398,508.06
2024-09-13,516.57,4416641,514.43,517.53,514.23
2024-09-16,517.35,4256253,516.34,517.59,514.65
2024-09-17,517.59,8149957,519.44,520.735,515.5
2024-09-18,515.91,6921278,518.18,522.73,515.47
2024-09-19,524.91,5558371,524.88,526.6,522.19
2024-09-20,523.88,5612678,523.51,524.92,521.12
2024-09-23,525.17,29289160,525.0,525.83,523.83
2024-09-24,526.68,4650608,526.01,526.84,523.38
2024-09-25,525.61,35418050,526.61,527.3,524.65
2024-09-26,527.7,5273915,529.67,529.92,525.49
2024-09-27,525.38,5598594,527.09,527.77,524.32
2024-09-30,527.67,8017349,524.32,527.955,522.19
2024-10-01,522.74,9198657,527.04,527.1,520.23
2024-10-02,522.83,3270583,521.85,523.85,519.5801
2024-10-03,521.84,4007952,521.56,523.755,519.82
2024-10-04,526.65,5358175,526.16,527.02,522.3
2024-10-07,521.91,3970505,525.14,525.7201,520.81
2024-10-08,526.85,2626667,524.32,527.38,523.5
2024-10-09,530.45,2941785,526.87,531.03,526.31
2024-10-10,529.56,3637633,529.27,530.9,528.09
2024-10-11,532.71,5429168,529.5,533.43,529.39
2024-10-14,537.07,2638929,534.25,537.98,533.97
2024-10-15,532.98,4811330,537.38,537.61,531.82
2024-10-16,535.22,3237216,532.93,535.73,532.215
2024-10-17,535.3,3225297,538.62,538.76,535.15
2024-10-18,537.36,5070412,536.9,538.1,535.56
2024-10-21,536.53,3671431,536.72,537.61,533.71
2024-10-22,536.16,3366595,534.11,537.28,533.47
2024-10-23,531.27,5227754,534.28,534.72,528.02
2024-10-24,532.47,4477762,533.17,533.18,530.04
2024-10-25,532.26,4327190,534.65,537.2601,531.414
2024-10-28,533.92,3407971,535.53,535.57,533.6708
2024-10-29,534.77,3027611,533.12,535.82,531.75
2024-10-30,533.16,3067015,534.35,536.2,532.59
2024-10-31,522.67,7972774,529.09,529.23,522.51
2024-11-01,524.94,6106942,525.16,529.08,524.5401
2024-11-04,523.8,3681461,525.06,526.28,522.0301
2024-11-05,530.1,3300279,524.72,530.17,524.48
2024-11-06,543.3,7483337,541.65,544.14,538.17
2024-11-07,547.53,6051276,545.22,548.475,545.15
2024-11-08,549.95,6797976,548.07,551.24,548.06
2024-11-11,550.4,4893129,551.43,551.73,548.85
2024-11-12,548.75,4818613,550.39,550.94,546.43
2024-11-13,549.03,3701570,549.16,550.88,546.97
2024-11-14,545.54,3940282,549.1,549.57,544.88
2024-11-15,538.5,7360114,542.13,542.57,536.75
2024-11-18,540.73,4504246,538.92,541.93,538.145
2024-11-19,542.7,6978373,537.5,543.37,536.9
2024-11-20,542.9,3949060,542.78,543.07,537.44
2024-11-21,545.64,4530619,545.58,547.07,540.04
2024-11-22,547.47,5574588,545.82,548.0496,545.37
2024-11-25,549.23,4305001,551.2,552.38,547.1999
2024-11-26,552.31,4438574,550.5,552.8199,549.85
2024-11-27,550.55,3312219,552.04,552.38,549.11
2024-11-29,553.45,3988727,551.29,554.7,551.07
2024-12-02,555.01,5441011,554.36,555.57,553.89
2024-12-03,555.14,4202906,554.8,555.4301,553.79
2024-12-04,558.64,5490321,556.83,558.88,556.171
2024-12-05,557.71,3021561,558.63,559.41,557.46
2024-12-06,558.82,5134880,558.47,559.96,558.08
2024-12-09,555.91,4412276,558.71,558.865,555.38
2024-12-10,554.33,4110113,556.58,556.88,553.57
2024-12-11,558.53,3514417,556.92,559.39,556.66
2024-12-12,555.65,4048602,557.67,558.2,555.62
2024-12-13,555.61,4666863,557.51,558.16,554.2044
2024-12-16,557.79,22846780,557.13,558.7983,556.415
2024-12-17,555.45,6110880,555.47,556.385,554.29
2024-12-18,539.14,24584930,555.3,557.53,538.53
2024-12-19,538.94,16792130,543.69,545.1,538.65
2024-12-20,545.04,9389413,536.61,549.54,535.85
2024-12-23,547.19,7063355,543.31,547.36,540.32
2024-12-24,552.82,3439250,548.06,552.9,547.54
2024-12-26,552.81,4496268,551.2,553.97,549.9201
2024-12-27,547.08,7077135,549.37,549.62,543.2001
2024-12-30,540.99,6505089,540.56,544.09,537.4
2024-12-31,538.81,6040750,542.45,543.0651,537.4001
2025-01-02,537.46,7142698,542.02,543.5399,533.795
2025-01-03,544.4,6419663,540.19,544.88,539.2
2025-01-06,547.57,5983435,548.28,551.43,545.82
2025-01-07,541.41,5383235,549.32,549.6,539.56
2025-01-08,542.14,4316999,541.32,543.0,538.08
2025-01-10,533.89,7935202,538.71,538.75,532.0
2025-01-13,534.58,5621011,529.4,534.91,529.02
2025-01-14,535.26,8820003,537.32,537.9064,531.8149
2025-01-15,545.05,5307318,542.84,546.13,541.76
2025-01-16,544.24,3632752,546.35,546.51,543.39
2025-01-17,549.46,6558651,548.92,551.12,547.68
2025-01-21,554.46,5301678,552.32,554.46,550.5
2025-01-22,557.61,4780036,557.19,558.9299,556.73
2025-01-23,560.7,6217878,557.04,560.7,556.8
2025-01-24,559.01,3612141,560.76,561.66,558.02
2025-01-27,551.23,7617385,546.93,551.39,546.83
2025-01-28,555.85,4164674,552.3,556.65,549.22
2025-01-29,553.41,4174471,555.17,555.5,550.9701
2025-01-30,556.3,4296538,555.37,557.78,552.38
2025-01-31,553.33,6243322,558.62,560.89,552.71
2025-02-03,549.7,7824037,544.99,551.9599,542.98
2025-02-04,553.35,4181413,549.7,553.83,549.23
2025-02-05,555.62,3424184,552.34,555.73,550.41
2025-02-06,557.62,3606299,557.29,557.65,554.19
2025-02-07,552.2,10161550,558.1,559.2,551.795
2025-02-10,556.15,3517552,555.44,556.7755,554.24
2025-02-11,556.65,2752923,554.1,557.115,553.99
2025-02-12,554.81,3579483,551.0,555.915,550.39
2025-02-13,560.67,3388498,555.87,560.88,554.695
2025-02-14,560.69,3380570,560.9,561.86,560.07
2025-02-18,562.31,3844905,561.8,562.31,559.49
2025-02-19,563.67,3857561,561.02,563.92,560.531
2025-02-20,561.3,4446782,562.39,562.4845,558.22
2025-02-21,551.75,6148694,561.1,561.2,551.265
2025-02-24,549.14,4772255,553.61,554.51,548.5133
2025-02-25,546.41,5491494,549.18,549.77,542.1684
2025-02-26,546.75,4180803,548.01,551.345,544.25
2025-02-27,537.97,5521351,548.83,549.88,537.6
2025-02-28,546.33,7328051,538.42,546.89,535.58
2025-03-03,536.92,7289998,548.2,549.29,533.251
2025-03-04,530.45,10477440,533.06,538.2799,526.16
2025-03-05,536.4,6221745,530.25,537.7901,526.93
2025-03-06,526.67,7228926,529.19,533.43,524.22
2025-03-07,529.51,7308280,524.9,530.88,520.13
2025-03-10,515.51,11176890,521.9,523.7,510.83
2025-03-11,511.28,11208910,514.33,517.5299,507.53
2025-03-12,513.76,8590555,516.89,517.74,509.1
2025-03-13,507.05,21650000,513.51,514.06,505.42
