Date,Close/Last,Volume,Open,High,Low
2020-09-16,$147.2533,217640302,$146.6233,$152.5967,$145.1033
2020-09-17,$141.1433,230337503,$138.5333,$145.93,$136.00
2020-09-18,$147.3833,259220486,$149.3133,$150.3333,$142.9333
2020-09-21,$149.7967,328430433,$151.0433,$151.8933,$135.69
2020-09-22,$141.41,238742424,$143.20,$145.92,$139.20
2020-09-23,$126.7867,285222569,$135.0533,$137.3833,$125.2934
2020-09-24,$129.2633,289683209,$121.2667,$133.1667,$117.10
2020-09-25,$135.78,201625400,$131.1567,$136.2441,$130.4333
2020-09-28,$140.40,149158695,$141.54,$142.6933,$138.5167
2020-09-29,$139.69,151024215,$138.6667,$142.8333,$137.20
2020-09-30,$143.0033,144436724,$140.44,$144.6433,$140.1567
2020-10-01,$149.3867,152224365,$146.92,$149.6267,$144.8067
2020-10-02,$138.3633,214290111,$140.4633,$146.3767,$138.3333
2020-10-05,$141.8933,134168383,$141.1167,$144.5467,$139.7767
2020-10-06,$137.9933,147438795,$141.2633,$142.9266,$135.35
2020-10-07,$141.7667,129383143,$139.9567,$143.30,$137.9483
2020-10-08,$141.9733,121263372,$146.1467,$146.3333,$141.7667
2020-10-09,$144.6667,86776989,$143.3767,$144.8633,$142.1534
2020-10-12,$147.4333,116373402,$147.3333,$149.58,$146.1933
2020-10-13,$148.8833,103391020,$147.7833,$149.63,$145.5333
2020-10-14,$153.7667,144136184,$149.9267,$155.30,$149.1167
2020-10-15,$149.6267,107017061,$150.1033,$152.19,$147.50
2020-10-16,$146.5567,98327650,$151.48,$151.9833,$146.2833
2020-10-19,$143.61,108863531,$148.7467,$149.00,$142.9567
2020-10-20,$140.6467,94968879,$143.9167,$143.9167,$139.6834
2020-10-21,$140.88,97111390,$140.90,$144.3167,$140.4167
2020-10-22,$141.93,119979582,$147.3067,$148.41,$141.5033
2020-10-23,$140.21,101150950,$140.6133,$140.962,$135.7934
2020-10-26,$140.0933,84717488,$137.21,$141.92,$136.6667
2020-10-27,$141.56,68059537,$141.2533,$143.50,$140.0333
2020-10-28,$135.34,76354238,$138.8267,$139.5333,$135.3333
2020-10-29,$136.9433,67965937,$136.6533,$139.3533,$135.4867
2020-10-30,$129.3467,127762933,$135.6318,$135.8638,$126.37
2020-11-02,$133.5033,87063369,$131.3333,$135.66,$130.7667
2020-11-03,$141.30,103055170,$136.5767,$142.59,$135.5633
2020-11-04,$140.3267,96429190,$143.54,$145.1333,$139.0333
2020-11-05,$146.03,85243569,$142.7667,$146.6667,$141.3334
