Date,Close/Last,Volume,Open,High,Low
2024-01-12,237.11,3053406,237.98,238.37,236.42
2024-01-16,236.01,3646664,236.29,236.9102,235.1
2024-01-17,234.59,3336627,234.41,234.87,233.43
2024-01-18,236.66,3509912,235.64,236.955,234.62
2024-01-19,239.54,3850769,237.38,239.735,236.76
2024-01-22,240.58,3952716,240.54,241.4,240.05
2024-01-23,241.02,3015293,241.02,241.17,240.06
2024-01-24,240.98,3002976,242.66,242.87,240.85
2024-01-25,242.32,2993885,242.19,242.5586,241.07
2024-01-26,242.12,2858242,242.31,243.02,241.73
2024-01-29,244.32,3463378,242.34,244.34,242.125
2024-01-30,243.98,3098878,244.07,244.33,243.57
2024-01-31,239.87,3884488,242.84,243.24,239.856
2024-02-01,243.1,3986825,240.9,243.1,240.04
2024-02-02,245.18,3876617,242.96,246.01,242.6922
2024-02-05,244.02,3324777,244.83,244.99,242.74
2024-02-06,244.85,2568422,244.48,245.02,243.9
2024-02-07,246.78,2305718,246.0,247.09,245.385
2024-02-08,247.39,2668150,246.81,247.47,246.51
2024-02-09,248.9,2367717,247.75,249.15,247.51
2024-02-12,249.14,2769737,249.04,250.3359,248.72
2024-02-13,245.15,5832619,245.61,246.32,243.35
2024-02-14,247.86,2606859,246.87,248.03,245.61
2024-02-15,249.77,3181946,248.34,249.9398,248.02
2024-02-16,248.46,2909166,249.61,250.225,248.1
2024-02-20,246.9,3445129,247.55,247.7508,245.76
2024-02-21,246.95,2174914,246.05,246.99,245.13
2024-02-22,251.83,3872960,249.96,252.21,249.61
2024-02-23,252.0,2855952,252.46,252.92,251.53
2024-02-26,251.24,2585834,252.02,252.44,251.202
2024-02-27,251.94,2024611,251.79,252.1,250.945
2024-02-28,251.52,2192249,251.1,251.9612,250.97
2024-02-29,252.58,2610405,252.68,253.3,251.12
2024-03-01,254.9,3693844,253.04,255.065,252.6847
2024-03-04,254.65,4966760,254.78,255.5818,254.532
2024-03-05,251.95,3134811,253.68,253.8599,250.91
2024-03-06,253.44,2501680,253.87,254.51,252.68
2024-03-07,255.91,2940907,255.0,256.37,254.65
2024-03-08,254.43,3673475,256.42,257.71,254.0401
2024-03-11,254.02,3038679,253.89,254.35,252.703
2024-03-12,256.53,4380105,254.99,256.74,253.65
2024-03-13,256.21,2667352,256.57,256.87,255.47
2024-03-14,255.22,3664126,256.69,256.87,253.72
2024-03-15,253.71,3216805,253.6,254.6482,252.7
2024-03-18,255.0,3455369,255.58,256.21,254.81
2024-03-19,256.47,2900211,254.43,256.55,254.1716
2024-03-20,259.07,2480790,256.46,259.2,256.19
2024-03-21,260.14,3723188,260.65,261.07,260.04
2024-03-22,258.5,2465312,259.19,259.45,258.34
2024-03-25,257.92,2714406,258.1,258.49,257.79
2024-03-26,257.46,2591495,258.8,258.83,257.28
2024-03-27,259.73,4030246,259.13,259.85,258.01
2024-03-28,259.9,2669112,259.8,260.58,259.76
2024-04-01,259.7,3292260,260.32,260.38,258.6799
2024-04-02,257.3,3213359,257.5,257.5,256.19
2024-04-03,257.7,3241579,256.73,258.44,256.6575
2024-04-04,254.61,3121253,259.65,259.9858,254.44
2024-04-05,257.18,4178477,255.11,258.2,255.0
2024-04-08,257.48,3223782,257.8,258.14,257.1
2024-04-09,257.85,2944127,258.35,258.5,255.4
2024-04-10,254.97,3348888,254.72,256.04,253.92
2024-04-11,256.7,3434244,255.75,257.43,253.88
2024-04-12,253.0,3574390,255.27,255.6371,252.16
2024-04-15,249.89,4804258,255.0,255.205,249.26
2024-04-16,249.14,3466819,249.89,250.65,248.47
2024-04-17,247.68,2861393,250.44,250.93,246.98
2024-04-18,247.17,2991692,248.32,249.5316,246.65
2024-04-19,245.23,3469003,247.07,247.69,244.57
2024-04-22,247.64,3111954,246.59,248.88,245.38
2024-04-23,250.59,2399022,248.57,250.95,248.272
2024-04-24,250.65,2285857,251.21,251.51,249.3
2024-04-25,249.46,2473299,247.31,249.8853,246.4332
2024-04-26,251.78,3238126,250.86,252.5399,250.435
2024-04-29,252.77,2086019,252.75,253.12,251.35
2024-04-30,248.61,2502735,251.94,252.33,248.56
2024-05-01,247.99,3509546,248.46,251.975,247.595
2024-05-02,250.56,2580191,250.13,250.92,247.61
2024-05-03,253.53,2350197,253.6,254.4,252.2
2024-05-06,256.25,2811467,254.8,256.25,254.62
2024-05-07,256.48,1829855,256.59,257.17,256.14
2024-05-08,256.3,2600126,255.48,256.545,255.33
2024-05-09,257.81,2418707,256.3,257.88,256.0
2024-05-10,258.05,1922464,258.67,259.03,257.45
2024-05-13,258.19,1948407,259.08,259.08,257.56
2024-05-14,259.45,2466842,258.23,259.67,258.083
2024-05-15,262.64,2508701,260.85,262.73,260.4428
2024-05-16,261.93,2444983,262.68,263.28,261.86
2024-05-17,262.3,2208726,262.15,262.3,261.24
2024-05-20,262.57,2366057,262.43,263.355,262.21
2024-05-21,263.11,2241920,262.2,263.16,262.13
2024-05-22,262.22,2356623,262.86,263.065,261.1345
2024-05-23,259.99,6603017,263.86,263.92,259.43
2024-05-24,261.87,3123692,261.04,262.21,260.4468
2024-05-28,261.87,3078124,262.47,262.47,260.49
2024-05-29,259.72,3178970,259.62,260.369,259.43
2024-05-30,258.45,3031239,259.28,259.62,257.75
2024-05-31,260.44,3407439,259.0,260.6,256.25
2024-06-03,260.52,6203385,261.66,261.66,258.0772
2024-06-04,260.49,2489841,259.84,260.89,258.95
2024-06-05,263.68,2384042,261.8,263.68,260.7
2024-06-06,263.45,2190196,263.65,263.9614,262.6
2024-06-07,262.95,1838937,262.89,264.3,262.2458
2024-06-10,263.83,2142670,262.33,264.0,262.2
2024-06-11,264.28,3017331,263.0,264.35,261.88
2024-06-12,266.77,2762566,267.09,268.215,266.21
2024-06-13,266.89,2285244,267.47,267.8,265.5
2024-06-14,266.69,2205602,265.86,266.69,265.24
2024-06-17,268.72,2452013,266.41,269.4,266.04
2024-06-18,269.4,2024347,268.86,269.54,268.66
2024-06-20,268.72,3168616,269.94,270.19,267.75
2024-06-21,268.31,2679439,268.42,268.81,267.4612
2024-06-24,267.86,2226503,268.34,269.779,267.78
2024-06-25,268.74,2074841,268.37,268.74,267.49
2024-06-26,268.73,1857531,267.98,269.1,267.63
2024-06-27,269.38,2655402,268.62,269.589,268.49
2024-06-28,267.51,2822789,269.37,270.41,266.95
2024-07-01,268.05,2881044,268.49,268.49,266.73
2024-07-02,269.6,4207844,267.46,269.63,267.25
2024-07-03,270.71,1948509,269.61,270.8995,269.61
2024-07-05,272.12,4237515,270.82,272.26,270.4
2024-07-08,272.49,2335017,272.65,272.92,271.91
2024-07-09,272.42,2703874,272.82,273.18,272.311
2024-07-10,275.06,1992606,273.21,275.21,272.85
2024-07-11,273.83,3598789,275.75,276.26,273.44
2024-07-12,275.64,2729482,274.35,277.357,274.3389
2024-07-15,276.82,3386136,276.8,278.3,275.88
2024-07-16,279.1,3261052,277.6,279.21,277.4
2024-07-17,275.16,3346145,276.24,277.27,274.985
2024-07-18,272.76,2904164,276.0,276.55,271.65
2024-07-19,271.06,2414152,272.56,273.33,270.5
2024-07-22,273.89,2527293,272.78,274.1493,271.9
2024-07-23,273.69,2229532,273.87,275.1395,273.56
2024-07-24,267.53,3050710,271.34,271.61,267.08
2024-07-25,266.5,3237817,267.7,271.07,265.945
2024-07-26,269.69,2757918,268.64,270.99,268.25
2024-07-29,269.71,2814350,270.73,271.08,268.7704
2024-07-30,268.59,2174149,270.5,271.15,266.87
2024-07-31,272.57,2541526,271.94,274.2896,271.1
2024-08-01,268.3,3767282,273.25,274.51,266.6121
2024-08-02,262.9,4744241,264.5,264.77,260.69
2024-08-05,255.18,8463448,251.21,258.33,251.0
2024-08-06,257.77,5255153,256.57,261.36,255.53
2024-08-07,255.8,3398498,261.07,262.35,255.5626
2024-08-08,261.79,2922782,258.68,262.17,257.5
2024-08-09,262.92,2667356,261.74,263.64,260.8
2024-08-12,262.75,2548507,263.63,263.99,261.76
2024-08-13,267.12,2316211,264.41,267.21,264.3
2024-08-14,267.88,2335278,267.65,268.47,266.1313
2024-08-15,272.52,3031559,270.94,272.77,270.58
2024-08-16,273.17,2571935,271.9,273.54,271.725
2024-08-19,275.75,2660025,273.62,275.79,273.02
2024-08-20,275.08,2041866,275.68,276.31,274.4255
2024-08-21,276.46,1983746,275.77,276.8997,274.95
2024-08-22,274.12,2554281,277.17,277.59,273.61
2024-08-23,277.59,2281830,275.74,277.83,275.33
2024-08-26,276.89,2263765,278.13,278.53,276.255
2024-08-27,277.14,1787938,276.1,277.38,275.61
2024-08-28,275.45,1856390,276.8,277.08,273.9195
2024-08-29,275.72,3018022,276.48,278.31,275.2442
2024-08-30,278.38,2029264,276.72,278.53,275.085
2024-09-03,272.39,3818921,276.8,277.0,271.16
2024-09-04,271.78,2946704,271.005,273.536,270.98
2024-09-05,270.94,3997837,271.8,273.02,269.83
2024-09-06,266.44,3599857,271.18,272.04,266.01
2024-09-09,269.29,2969812,268.39,270.0469,267.58
2024-09-10,270.34,1874652,270.13,270.49,267.67
2024-09-11,273.03,2640245,270.22,273.3568,265.92
2024-09-12,275.3,2422039,273.43,275.55,272.15
2024-09-13,277.22,2474737,276.0,277.6999,275.76
2024-09-16,277.77,2065742,277.12,277.8805,276.25
2024-09-17,278.05,2133620,278.98,279.78,276.97
2024-09-18,277.35,3389903,278.37,281.06,277.09
2024-09-19,282.05,2660156,282.1,283.0,280.6
2024-09-20,281.46,2293603,281.68,282.02,280.0781
2024-09-23,282.16,1920984,282.2,282.555,281.46
2024-09-24,282.87,1952093,282.76,282.89,281.14
2024-09-25,281.94,1744156,282.95,283.15,281.5
2024-09-26,283.2,2616759,284.27,284.35,282.09
2024-09-27,282.05,2644098,283.18,283.435,281.463
2024-09-30,283.16,2829889,281.62,283.3856,280.37
2024-10-01,280.58,4874903,283.0,283.05,279.16
2024-10-02,280.64,3637510,280.24,281.17,278.87
2024-10-03,280.04,2369213,279.83,280.95,278.9
2024-10-04,282.75,2337305,282.46,282.89,280.345
2024-10-07,280.17,11465570,282.04,282.13,279.54
2024-10-08,282.53,2164584,281.28,282.88,280.88
2024-10-09,284.5,2123833,282.55,284.74,282.26
2024-10-10,283.91,2547233,283.78,284.61,283.03
2024-10-11,286.11,1799457,283.97,286.39,283.95
2024-10-14,288.34,1997049,286.86,288.73,286.6144
2024-10-15,286.36,3260844,288.32,288.6898,285.91
2024-10-16,287.82,2215254,286.72,288.11,286.23
2024-10-17,287.76,2810628,289.47,289.6977,287.73
2024-10-18,288.89,1822120,288.7,289.262,287.91
2024-10-21,287.98,2320088,288.51,288.8,286.6395
2024-10-22,287.65,2029044,286.9,288.2499,286.47
2024-10-23,285.05,2637314,286.77,286.9052,283.34
2024-10-24,285.81,2235978,286.12,286.175,284.47
2024-10-25,285.54,2813744,287.03,288.25,285.05
2024-10-28,286.7,1874278,287.06,287.48,286.5625
2024-10-29,287.08,2503356,286.27,287.65,285.45
2024-10-30,286.37,2204072,286.98,288.1,286.0322
2024-10-31,281.03,3027448,284.78,284.78,280.96
2024-11-01,282.23,2449367,282.52,284.49,281.96
2024-11-04,281.72,2383851,282.17,283.07,280.865
2024-11-05,285.3,2060261,282.11,285.3,282.01
2024-11-06,293.28,5676826,292.3,293.61,290.21
2024-11-07,295.33,4108983,294.02,295.9,294.01
2024-11-08,296.71,4142370,295.61,297.37,295.5137
2024-11-11,297.54,3200894,297.93,298.12,296.76
2024-11-12,296.37,3474754,297.42,297.78,295.09
2024-11-13,296.23,2829056,296.8,297.55,295.62
2024-11-14,294.04,3280837,296.5,296.61,293.72
2024-11-15,290.31,4025769,292.51,292.61,289.35
2024-11-18,291.49,2992125,290.64,292.24,290.13
2024-11-19,292.83,2342168,289.9,293.09,289.45
2024-11-20,293.0,2670801,292.92,293.16,290.135
2024-11-21,295.05,2560659,294.53,295.77,291.95
2024-11-22,296.51,2639817,295.13,296.81,295.13
2024-11-25,297.96,3384633,298.67,299.47,296.9
2024-11-26,299.05,3292833,298.43,299.385,297.87
2024-11-27,298.2,2730493,299.13,299.47,297.4017
2024-11-29,299.86,1811915,298.94,300.38,298.71
2024-12-02,300.43,3583654,300.3,300.75,299.8
2024-12-03,300.43,2101218,300.38,300.57,299.6401
2024-12-04,302.45,3258052,301.48,302.6,301.17
2024-12-05,301.61,2183413,302.6,302.75,301.52
2024-12-06,302.45,2332856,302.31,302.945,302.015
2024-12-09,300.52,2953904,302.53,302.65,300.33
2024-12-10,299.39,2557081,301.0,301.0,299.07
2024-12-11,301.8,2235306,301.0,302.2902,300.855
2024-12-12,300.08,2119999,301.48,301.55,300.04
2024-12-13,299.93,2279188,301.0,301.2749,299.1001
2024-12-16,301.15,2545400,300.57,301.75,300.43
2024-12-17,299.66,3059944,299.96,300.18,299.0
2024-12-18,290.39,3890871,299.76,300.53,289.95
2024-12-19,289.98,4826208,292.99,293.7,289.87
2024-12-20,293.28,3836973,288.61,295.71,288.11
2024-12-23,294.0,3704509,292.53,294.1897,290.5401
2024-12-24,297.12,2642219,294.57,297.17,294.25
2024-12-26,297.29,4309083,296.44,297.78,295.54
2024-12-27,294.07,3636790,295.33,295.93,291.99
2024-12-30,290.82,4968522,290.88,292.52,288.78
2024-12-31,289.81,3893235,291.81,292.1371,289.07
2025-01-02,289.26,3799816,291.45,292.545,287.345
2025-01-03,293.06,2729826,290.66,293.35,290.19
2025-01-06,294.7,3678616,295.2,296.895,293.9333
2025-01-07,291.41,3316993,295.84,295.87,290.4
2025-01-08,291.68,2971327,291.42,292.25,289.51
2025-01-10,287.3,4403722,290.05,290.05,286.22
2025-01-13,287.77,3633299,285.0,287.88,284.63
2025-01-14,288.42,3803662,289.41,289.75,286.52
2025-01-15,293.71,2815260,292.71,294.3,292.1662
2025-01-16,293.49,3130287,294.23,294.66,292.9319
2025-01-17,296.2,2603208,296.18,297.1175,295.435
2025-01-21,299.14,3893465,297.75,299.2215,296.9092
2025-01-22,300.6,3515706,300.59,301.29,300.27
2025-01-23,302.18,2647808,300.24,302.18,300.02
2025-01-24,301.3,2359005,302.26,302.6724,300.8
2025-01-27,297.1,5321294,295.0,297.5831,294.44
2025-01-28,299.65,2717273,297.9,300.1099,296.2
2025-01-29,298.37,2620205,299.32,299.599,296.97
2025-01-30,300.24,2891224,299.5,301.105,298.28
2025-01-31,298.6,3338461,301.22,302.6,298.23
2025-02-03,296.42,5037717,293.32,297.6997,292.7
2025-02-04,298.57,2601945,296.62,298.74,296.23
2025-02-05,299.95,2226229,298.24,299.97,297.09
2025-02-06,300.69,2899806,300.73,300.86,298.9
2025-02-07,298.0,3631954,300.94,301.6597,297.67
2025-02-10,299.91,2623947,299.56,300.23,298.91
2025-02-11,299.75,2719884,298.73,300.07,298.6838
2025-02-12,298.76,3283547,296.88,299.33,296.24
2025-02-13,301.88,3066774,299.52,301.97,298.78
2025-02-14,301.84,2376958,302.0,302.55,301.5
2025-02-18,302.69,2851508,302.37,302.7,301.22
2025-02-19,303.12,2566589,301.85,303.3904,301.6821
2025-02-20,301.49,2863850,302.53,302.7234,299.882
2025-02-21,295.92,3595026,301.74,301.7935,295.635
2025-02-24,294.41,4465439,296.96,297.34,293.89
2025-02-25,292.95,3509185,294.4,294.83,290.54
2025-02-26,293.05,2807312,293.9,295.695,291.87
2025-02-27,288.51,2747256,294.34,294.79,288.4
2025-02-28,292.96,3485767,288.63,293.21,287.35
2025-03-03,287.71,7835571,293.91,294.72,285.77
2025-03-04,284.12,6449645,285.2,288.45,281.5
2025-03-05,287.35,3662336,284.08,288.14,282.32
2025-03-06,282.01,4836315,283.53,285.8188,280.65
2025-03-07,283.34,3868701,281.22,284.05,278.11
2025-03-10,275.62,6442941,279.43,280.28,273.14
2025-03-11,273.69,5282368,275.0,277.0,271.58
2025-03-12,275.04,3996109,276.795,277.29,272.48
2025-03-13,271.18,3932466,274.93,275.0,270.2
2025-03-14,276.99,3610112,273.6,277.38,273.36
2025-03-17,279.28,3981121,276.73,280.5965,276.68
2025-03-18,276.27,3120881,278.2,278.5,275.335
2025-03-19,279.41,2867838,277.0,281.38,276.625
2025-03-20,278.74,2256439,277.7,281.2,277.26
2025-03-21,278.85,3382468,276.41,279.07,275.68
2025-03-24,284.01,3251647,282.25,284.53,281.9
2025-03-25,284.49,2517248,284.52,285.09,283.66
2025-03-26,281.16,2473462,284.15,284.92,280.31
2025-03-27,278.99,2345342,279.46,281.08,278.05
2025-03-28,273.43,3912899,278.31,278.75,273.05
2025-03-31,274.84,6064045,270.27,275.58,268.7305
2025-04-01,275.77,3269917,273.9,276.79,272.055
2025-04-02,277.95,2594701,272.85,279.25,272.61
2025-04-03,263.96,8137451,268.01,269.373,263.7
2025-04-04,248.47,16633690,256.97,257.7299,248.1808
2025-04-07,247.66,16346700,240.0,257.03,236.42
2025-04-08,243.75,11064310,256.5,257.71,240.05
2025-04-09,268.48,12138000,241.85,268.48,241.62
2025-04-10,257.43,7255672,261.11,261.66,249.89
2025-04-11,261.74,5007914,256.71,262.75,254.67
2025-04-14,264.15,4039902,266.43,266.73,261.4621
2025-04-15,263.69,4680397,264.25,266.3993,263.15
2025-04-16,258.21,4295457,260.77,262.5854,255.445
2025-04-17,258.75,3400998,259.13,260.95,257.3301
2025-04-21,252.6,5523207,256.23,256.5,249.94
2025-04-22,259.03,3802289,255.62,260.2065,255.27
2025-04-23,263.44,6842692,265.93,268.38,262.57
2025-04-24,268.99,3487612,263.9,269.25,263.393
2025-04-25,270.64,3220924,268.86,270.8983,267.4076
2025-04-28,271.03,2507695,271.02,272.26,268.08
2025-04-29,272.66,2209144,270.13,273.27,270.06
2025-04-30,272.82,4039512,269.11,273.52,266.25
2025-05-01,274.52,3238000,275.28,277.28,274.25
2025-05-02,278.8,3170832,277.52,279.6,276.62
2025-05-05,277.22,2820754,276.65,278.84,276.39
2025-05-06,274.97,2444019,274.57,277.1,273.9501
2025-05-07,276.11,2697356,275.76,277.23,273.58
2025-05-08,278.28,2781486,278.1,280.8673,276.5003
2025-05-09,277.97,2151202,279.06,279.6235,277.2508
2025-05-12,287.27,4184760,286.78,287.27,284.3685
2025-05-13,289.22,3286796,287.61,290.3472,287.02
2025-05-14,289.41,3198775,289.72,290.22,288.44
2025-05-15,290.59,2347024,288.37,290.8556,288.05
2025-05-16,292.58,5440052,291.08,292.75,290.202
2025-05-19,292.81,3083634,289.46,293.125,289.32
2025-05-20,291.85,2827180,291.99,292.5,290.355
2025-05-21,286.77,3166670,289.54,291.49,286.15
2025-05-22,286.72,2738673,286.38,288.53,285.88
2025-05-23,285.04,2855772,283.04,286.23,283.0
2025-05-27,290.9,2980570,288.46,291.03,287.52
2025-05-28,289.19,2413814,291.1,291.655,288.8
2025-05-29,290.12,3851641,291.53,291.82,288.32
2025-05-30,289.88,3178288,289.47,290.745,286.855
2025-06-02,291.36,2845931,289.34,291.42,287.58
2025-06-03,293.37,3493717,291.535,293.847,291.02
2025-06-04,293.34,2718936,293.82,294.3498,293.03
2025-06-05,291.72,3035764,293.98,294.9,291.069
2025-06-06,295.12,2308773,294.71,295.88,294.0225
2025-06-09,295.36,3119667,295.46,296.27,294.82
2025-06-10,296.92,2823123,295.74,297.19,295.22
2025-06-11,296.13,2706554,297.6,298.0677,295.16
2025-06-12,297.08,3092323,295.3,297.1,295.1
2025-06-13,293.57,3383122,294.45,296.13,292.84
2025-06-16,296.47,3113111,295.45,297.3699,295.33
2025-06-17,294.0,2720404,295.1,296.0465,293.58
2025-06-18,294.11,2409273,294.32,295.95,293.68
2025-06-20,293.43,2686087,295.62,295.9941,292.72
2025-06-23,296.25,3340014,293.49,296.47,291.97
2025-06-24,299.71,3225306,298.43,300.165,297.94
2025-06-25,299.36,3025946,300.35,300.425,298.77
2025-06-26,301.94,2286087,300.37,302.19,300.1
2025-06-27,303.31,3189857,302.68,304.26,301.39
2025-06-30,303.93,3100040,303.74,304.53,302.6
2025-07-01,303.93,3970609,303.04,304.69,302.8
2025-07-02,305.51,4474722,303.95,305.5594,303.51
2025-07-03,308.03,2238146,306.55,308.4,306.55
2025-07-07,305.6,4255808,306.99,307.35,304.2153
2025-07-08,305.58,3497860,306.09,306.5,305.18
2025-07-09,307.5,2838786,306.77,307.685,305.8
2025-07-10,308.32,2599171,307.65,308.925,306.96
2025-07-11,307.02,2909542,306.88,307.6399,306.15
2025-07-14,307.72,2364506,306.74,307.95,306.24
2025-07-15,306.1,3447838,309.09,309.29,306.05
2025-07-16,307.26,3069738,306.86,307.5544,304.0
2025-07-17,309.26,4952997,307.5,309.5801,307.31
2025-07-18,309.09,2609068,310.05,310.2,308.55
2025-07-21,309.44,3205046,309.94,311.04,309.27
2025-07-22,309.8,2117256,309.74,310.19,308.23
2025-07-23,312.41,3970919,311.1,312.45,310.32
2025-07-24,312.3,3661710,312.5,313.14,312.195
2025-07-25,313.69,3233210,312.8,313.93,312.41
2025-07-28,313.6,4797910,314.2,314.24,312.93
2025-07-29,312.61,3745560,314.34,314.5,312.24
2025-07-30,312.25,5966789,313.19,314.01,310.77
2025-07-31,310.89,4685867,314.37,314.84,310.39
2025-08-01,305.74,5607339,307.98,307.98,304.4
2025-08-04,310.53,4118061,307.58,310.56,307.58
2025-08-05,309.16,4491817,310.86,311.338,308.45
2025-08-06,311.25,3226373,309.55,311.58,309.0501
2025-08-07,311.07,2974369,313.05,313.4024,309.36
2025-08-08,313.03,2881394,311.9,313.3,311.69
2025-08-11,312.31,4275206,313.33,313.93,311.82
2025-08-12,316.13,3342708,313.72,316.24,312.9801
2025-08-13,317.66,2893615,317.36,317.93,316.4
2025-08-14,317.19,3486988,316.32,317.56,316.01
2025-08-15,316.47,3434118,317.94,317.94,316.01
2025-08-18,316.59,3788571,316.32,316.81,315.99
2025-08-19,314.67,4135736,316.58,316.98,314.1
2025-08-20,313.84,6190339,314.57,314.57,311.24
2025-08-21,312.76,2697032,312.9,313.84,311.8634
2025-08-22,318.18,3548279,313.99,318.83,313.68
2025-08-25,316.65,2792723,317.58,317.97,316.6
2025-08-26,318.09,2832023,316.74,318.21,316.3347
2025-08-27,318.94,5481253,317.65,319.25,317.65
2025-08-28,320.1,3236896,319.43,320.4,318.495
2025-08-29,318.2,3418766,319.56,319.7,317.2915
2025-09-02,315.99,4816314,314.52,316.11,313.3
2025-09-03,317.33,3161366,317.04,317.745,315.86
2025-09-04,320.14,3041972,317.84,320.23,317.32
2025-09-05,319.55,3872086,321.61,322.055,317.49
2025-09-08,320.57,4149781,320.44,320.92,319.71
2025-09-09,320.98,3110528,320.715,321.28,319.45
2025-09-10,321.8,3702703,322.5,323.04,320.97
2025-09-11,324.78,3577788,322.91,325.06,322.5141
2025-09-12,324.31,3055581,324.8,325.2,324.06
2025-09-15,325.89,3200809,325.47,326.12,325.21
2025-09-16,325.45,3709285,326.31,326.4,324.92
2025-09-17,325.16,3643222,325.66,326.905,322.765
2025-09-18,327.21,3112516,326.93,328.27,325.92
2025-09-19,328.44,3610364,328.31,328.85,326.83
2025-09-22,329.86,3434786,327.755,330.1,327.5438
2025-09-23,328.09,3455182,329.99,330.36,327.58
2025-09-24,326.89,2956952,328.9,328.9099,326.27
2025-09-25,325.14,4108104,325.22,325.84,323.38
2025-09-26,327.18,3169264,325.89,327.3429,325.22
2025-09-29,327.1,3711754,327.69,327.81,326.28
2025-09-30,328.17,4210946,326.9,328.36,325.88
2025-10-01,329.31,5983133,326.93,329.66,326.6526
2025-10-02,329.79,4010486,330.2,330.26,328.4501
2025-10-03,329.97,4894017,330.36,331.735,329.43
2025-10-06,331.21,4899408,331.41,331.76,330.14
2025-10-07,329.62,4956078,331.72,331.99,328.8
2025-10-08,331.81,3149299,330.51,331.87,329.83
2025-10-09,330.66,3803151,331.93,332.1987,329.75
2025-10-10,321.8,7886724,331.16,332.15,321.62
2025-10-13,326.93,4476790,325.785,327.58,325.1632
2025-10-14,326.83,6307297,323.9,328.62,322.08
2025-10-15,328.38,4245557,329.39,330.99,325.295
2025-10-16,325.77,5328475,329.37,329.935,324.08
2025-10-17,327.3,5646772,325.01,327.94,324.24
2025-10-20,330.95,3919564,328.95,331.36,328.86
2025-10-21,330.91,4099792,330.79,331.86,330.12
2025-10-22,328.9,7357889,331.18,331.2259,326.65
2025-10-23,331.01,2955741,329.32,331.575,328.99
2025-10-24,333.71,3780088,333.36,334.54,333.21
2025-10-27,337.43,5496114,336.7,337.7,336.23
2025-10-28,337.95,3765039,338.34,338.81,337.11
2025-10-29,337.71,4818828,338.35,339.0601,335.69
2025-10-30,334.08,5025780,336.0,337.18,334.05
2025-10-31,335.42,4243081,336.62,336.62,333.85
2025-11-03,335.8,3344444,337.0,337.14,333.89
2025-11-04,331.74,3288715,332.21,334.13,331.389
2025-11-05,333.16,3146967,331.83,334.68,331.3
2025-11-06,329.37,2968120,332.79,333.0594,328.63
2025-11-07,330.09,4707092,328.04,330.125,324.97
2025-11-10,334.92,3658936,333.32,335.45,332.04
2025-11-11,335.74,2506359,334.34,336.05,333.749
2025-11-12,335.86,2730897,336.82,336.925,334.8785
2025-11-13,329.91,4213837,334.5,334.63,329.24
2025-11-14,329.86,3669197,326.57,331.85,325.62
