Date,Close/Last,Volume,Open,High,Low
2021-12-16,76.57,148109900,83.505,83.81,75.475
2021-12-17,75.4,150136080,74.415,77.895,73.5
2021-12-20,73.145,120932940,72.51,73.625,71.2501
2021-12-21,78.035,109562440,75.08,78.2245,72.855
2021-12-22,80.82,88611360,77.79,81.0,77.4116
2021-12-23,82.74,65654120,81.085,83.645,80.985
2021-12-27,86.695,62981640,83.545,86.765,83.5
2021-12-28,85.675,72412520,87.38,87.49,85.015
2021-12-29,85.54,57747340,85.655,86.495,83.9755
2021-12-30,84.74,56635820,85.385,86.8275,84.385
2021-12-31,83.165,60248560,84.315,85.2,82.855
2022-01-03,85.565,76505160,83.915,85.72,82.56
2022-01-04,82.24,106648120,85.915,85.945,80.195
2022-01-05,74.675,133245240,81.19,81.86,74.5012
2022-01-06,74.47,154226580,73.515,76.405,72.21
2022-01-07,72.035,142713480,74.45,75.47,71.0
2022-01-10,72.3,179217400,69.175,72.47,66.05
2022-01-11,75.48,154326820,71.715,75.515,70.52
2022-01-12,76.34,138371180,76.985,77.965,74.94
2022-01-13,70.8,86765910,77.13,77.55,70.02
2022-01-14,71.87,89225820,69.09,72.065,69.0
2022-01-18,66.69,78170870,68.485,69.72,66.06
2022-01-19,64.37,91642200,67.36,68.71,64.16
2022-01-20,61.88,86098530,66.02,68.18,61.5
2022-01-21,56.67,171027300,60.62,62.025,56.5
2022-01-24,57.49,255904600,53.845,57.75,48.17
2022-01-25,53.25,173749000,54.15,56.31,51.75
2022-01-26,53.15,207838100,56.99,58.85,51.37
2022-01-27,51.56,161764100,55.4,56.24,51.04
2022-01-28,56.37,167016200,52.4,56.46,50.1
2022-01-31,61.83,113751100,57.045,62.0599,56.22
2022-02-01,63.01,101845800,62.42,63.35,59.73
2022-02-02,64.5,100815200,65.22,65.3697,62.35
2022-02-03,56.74,105575000,59.32,61.07,56.12
2022-02-04,58.7,96534410,56.87,60.41,55.89
2022-02-07,57.37,76956120,59.07,60.27,56.72
2022-02-08,59.32,79296610,56.8,59.8255,56.23
2022-02-09,63.0,75537700,61.56,63.08,60.76
2022-02-10,58.82,127143300,59.31,62.91,57.8
2022-02-11,53.28,134255600,58.78,59.55,52.555
2022-02-14,53.43,95062530,52.9,54.97,51.7
2022-02-15,57.3,82085590,55.83,57.44,55.35
2022-02-16,57.29,93090520,56.27,57.7999,54.7
2022-02-17,52.21,78835650,55.64,56.05,51.97
2022-02-18,50.44,113082700,52.59,52.7891,49.31
2022-02-22,48.88,131438100,49.04,51.5,47.205
2022-02-23,45.14,130460200,50.24,50.63,44.97
2022-02-24,49.56,194867400,40.76,49.85,40.61
2022-02-25,51.91,119186100,49.995,52.005,48.25
2022-02-28,52.46,121700500,50.455,53.185,49.9206
2022-03-01,50.04,124072500,51.92,52.97,48.85
2022-03-02,52.43,109747900,50.67,53.05,49.42
2022-03-03,50.24,111944300,53.75,53.78,49.37
2022-03-04,48.09,115911500,49.165,49.8,47.0
2022-03-07,42.72,124876300,48.045,48.5401,42.63
2022-03-08,42.13,177968000,42.39,46.0,40.77
2022-03-09,46.64,109537100,45.4,47.2,44.35
2022-03-10,45.14,112787400,44.9,45.62,43.1904
2022-03-11,42.34,98907430,46.34,46.47,42.09
2022-03-14,39.86,123132600,41.81,43.13,39.56
2022-03-15,43.55,105703600,40.87,43.8899,40.235
2022-03-16,48.44,163087500,45.16,48.48,43.69
2022-03-17,50.06,96030780,47.59,50.19,47.0399
2022-03-18,53.17,100784800,49.46,53.41,48.9305
2022-03-21,52.79,110547300,52.86,53.925,50.77
2022-03-22,55.91,93344630,53.07,56.34,52.87
2022-03-23,53.55,102749700,54.56,56.2693,53.5
2022-03-24,57.02,85575250,54.43,57.09,53.41
2022-03-25,56.93,99394690,57.04,57.5612,54.85
2022-03-28,59.52,91703720,56.92,59.61,56.33
2022-03-29,62.57,102006700,61.52,62.96,60.14
2022-03-30,60.69,83909410,61.68,62.54,59.8
2022-03-31,58.18,84049430,60.64,60.83,57.9
2022-04-01,57.93,88081310,58.43,58.815,56.4
2022-04-04,61.55,68757520,58.38,61.55,58.23
2022-04-05,57.48,86048820,60.82,61.16,56.86
2022-04-06,53.7,148429900,54.82,55.3688,52.4
2022-04-07,54.05,114827000,53.23,55.0889,51.58
2022-04-08,51.84,102091200,53.22,53.59,51.5
2022-04-11,48.16,92957250,49.83,50.27,47.95
2022-04-12,47.54,123964100,50.16,50.975,46.89
2022-04-13,50.39,95042310,47.66,50.835,47.33
2022-04-14,47.0,83921770,50.42,50.65,46.8305
2022-04-18,47.13,87762700,46.47,48.01,45.82
2022-04-19,50.16,86186330,46.73,50.4199,46.31
2022-04-20,47.9,107814700,50.57,50.74,47.44
2022-04-21,45.09,134313200,49.64,50.77,44.59
2022-04-22,41.51,124412400,45.05,45.57,41.28
2022-04-25,43.05,166439400,40.81,43.16,40.31
2022-04-26,38.21,166131600,42.22,42.29,38.1
2022-04-27,38.04,158349300,38.17,40.22,37.37
2022-04-28,42.06,172349200,39.825,42.73,38.28
2022-04-29,36.53,160058400,40.39,41.769,36.2
2022-05-02,38.25,155952800,36.25,38.28,35.13
2022-05-03,38.34,142782800,38.19,39.1694,37.3
2022-05-04,42.14,219403400,38.49,42.45,36.53
2022-05-05,35.86,227776300,40.5,40.51,34.52
2022-05-06,34.61,233397200,35.09,36.53,33.1
2022-05-09,30.52,210209900,32.56,33.42,30.01
2022-05-10,31.57,231789800,32.715,33.08,30.28
2022-05-11,28.76,264765900,30.85,32.6,28.47
2022-05-12,28.53,295496500,27.43,29.89,26.69
2022-05-13,31.63,197974000,29.85,32.0,29.38
2022-05-16,30.65,159194000,31.13,31.78,30.18
2022-05-17,32.96,153990700,32.43,33.08,31.2395
2022-05-18,28.15,164052600,31.46,31.69,27.69
2022-05-19,27.58,196007800,27.54,29.02,27.04
2022-05-20,27.34,229055600,28.65,28.8399,24.93
2022-05-23,28.69,170520300,27.65,28.83,26.96
2022-05-24,26.9,183244300,27.145,27.36,25.425
2022-05-25,27.98,180641900,26.44,28.6,26.385
2022-05-26,30.32,168565800,27.76,30.78,27.68
2022-05-27,33.29,157517900,31.295,33.3392,31.27
2022-05-31,33.05,184579300,33.3,34.0,31.7312
2022-06-01,32.28,199447100,33.71,34.43,31.55
2022-06-02,34.9,168430700,31.92,34.98,31.45
2022-06-03,32.14,162361900,33.14,33.63,31.76
2022-06-06,32.54,150479300,33.615,34.13,32.0
2022-06-07,33.33,137443300,31.42,33.595,31.05
2022-06-08,32.65,112853000,33.075,33.94,32.33
2022-06-09,29.99,137979700,32.07,33.06,29.932
2022-06-10,26.79,171676100,28.255,28.62,26.67
2022-06-13,23.08,213365700,24.27,24.98,22.82
2022-06-14,23.23,196600500,23.64,23.87,22.52
2022-06-15,24.9,274911500,24.06,25.92,23.34
2022-06-16,21.86,212142200,22.99,23.12,21.32
2022-06-17,22.67,220590500,22.07,23.28,21.65
2022-06-21,24.38,159204100,23.815,24.98,23.78
2022-06-22,24.29,194486800,23.71,25.45,23.55
2022-06-23,25.33,182686400,24.94,25.57,24.17
2022-06-24,27.98,151817500,26.112,28.04,26.0501
2022-06-27,27.32,169131000,28.35,28.5,27.0
2022-06-28,24.83,188120400,27.46,28.21,24.76
2022-06-29,24.88,190091100,24.78,25.2899,24.1
2022-06-30,24.0,256203900,24.06,24.89,22.75
2022-07-01,24.39,208600400,23.6,24.5,23.1
2022-07-05,25.65,220554000,23.41,25.68,23.0
2022-07-06,26.14,206122900,25.77,26.72,25.28
2022-07-07,27.76,137866300,26.38,28.0,26.37
2022-07-08,27.89,159729200,26.99,28.31,26.71
2022-07-11,26.11,129224100,27.2,27.27,25.86
2022-07-12,25.35,159616500,26.44,26.98,24.9099
2022-07-13,25.19,180575500,23.84,25.83,23.69
2022-07-14,25.45,175823500,24.465,25.68,23.62
2022-07-15,26.79,154380200,26.27,26.85,25.81
2022-07-18,26.17,159950200,27.61,28.0,25.82
2022-07-19,28.46,149321700,27.15,28.62,26.6907
2022-07-20,29.89,188563100,28.66,30.25,28.44
2022-07-21,31.16,159690900,30.01,31.175,29.22
2022-07-22,29.53,149400400,30.88,31.53,28.95
2022-07-25,29.09,110448800,29.53,29.67,28.41
2022-07-26,27.33,115877800,28.49,28.57,27.05
2022-07-27,30.74,170959500,28.6,31.25,28.43
2022-07-28,31.62,162035900,30.675,31.82,29.52
2022-07-29,33.36,146073200,32.13,33.65,31.6702
2022-08-01,33.31,142641500,32.78,34.42,32.4399
2022-08-02,33.0,162687500,32.54,34.3499,32.21
2022-08-03,35.64,147106900,33.55,35.95,33.31
2022-08-04,36.15,126783600,35.69,36.265,34.96
2022-08-05,35.29,141949300,34.43,35.98,34.15
2022-08-08,34.93,134380400,35.6,36.83,34.435
2022-08-09,33.73,109203000,34.28,34.37,33.19
2022-08-10,36.5,135777200,36.135,36.64,35.31
2022-08-11,35.95,136680500,37.33,38.02,35.67
2022-08-12,37.98,105593500,36.6,38.05,36.235
2022-08-15,38.89,98154220,37.65,39.08,37.64
2022-08-16,38.64,110377900,38.56,39.38,37.53
2022-08-17,37.3,131419200,37.51,38.3278,36.55
2022-08-18,37.55,96070430,37.26,37.96,36.69
2022-08-19,35.35,112128300,36.48,36.7002,35.065
2022-08-22,32.57,112487700,33.89,33.97,32.26
2022-08-23,32.46,109754900,32.431,33.35,32.2
2022-08-24,32.71,93502800,32.3,33.3,32.105
2022-08-25,34.43,111026300,33.28,34.44,32.94
2022-08-26,30.24,183138300,34.345,34.74,30.2
2022-08-29,29.31,124220500,29.35,30.12,28.9588
2022-08-30,28.33,163507400,29.79,29.95,27.56
2022-08-31,27.81,170515300,29.155,29.4,27.7729
2022-09-01,27.84,198660200,27.08,27.93,26.02
2022-09-02,26.68,227231500,28.64,29.04,26.17
2022-09-06,26.07,180541700,26.76,27.0199,25.46
2022-09-07,27.61,165784800,26.18,27.9,26.11
2022-09-08,28.06,205399900,27.03,28.415,26.64
2022-09-09,29.84,149367900,28.68,30.02,28.66
2022-09-12,30.93,136570600,30.3,31.03,30.19
2022-09-13,25.84,195648300,28.24,28.61,25.56
2022-09-14,26.42,154645900,26.125,26.67,25.64
2022-09-15,25.09,196865300,25.88,26.55,24.65
2022-09-16,24.6,196071800,24.21,24.73,23.67
2022-09-19,25.19,151346300,23.94,25.23,23.92
2022-09-20,24.59,161059300,24.53,25.19,23.98
2022-09-21,23.24,295557600,24.81,25.92,23.23
2022-09-22,22.38,215542000,22.85,23.11,22.07
2022-09-23,21.31,280652000,21.795,21.86,20.45
2022-09-26,21.02,245303900,21.16,22.21,20.83
2022-09-27,21.04,271960600,21.815,22.35,20.5
2022-09-28,22.27,256019500,21.03,22.59,20.68
2022-09-29,20.39,270097800,21.305,21.39,19.62
2022-09-30,19.32,256598800,20.155,21.09,19.28
2022-10-03,20.66,223611300,19.705,21.01,19.36
2022-10-04,22.58,231661800,21.895,22.765,21.89
2022-10-05,22.58,229199500,21.665,23.0,21.01
2022-10-06,22.01,237543600,22.3,23.06,21.92
2022-10-07,19.5,250972600,20.88,20.91,19.16
2022-10-10,18.89,206499800,19.515,19.61,18.3
2022-10-11,18.14,264873500,18.52,19.14,17.74
2022-10-12,18.1,200741900,18.23,18.64,17.93
2022-10-13,19.31,414753600,16.515,19.62,16.32
2022-10-14,17.57,335066300,19.85,19.98,17.46
2022-10-17,19.3,230025400,18.805,19.5,18.8
2022-10-18,19.78,346276900,20.865,21.0,19.17
2022-10-19,19.54,259851100,19.41,20.24,19.01
2022-10-20,19.21,264851500,19.33,20.4667,18.96
2022-10-21,20.57,313729000,18.98,20.69,18.725
2022-10-24,21.27,274622000,20.63,21.47,19.8
2022-10-25,22.55,238399800,21.475,22.64,21.47
2022-10-26,21.06,282519800,21.18,22.5,20.93
2022-10-27,19.9,256629400,20.79,21.12,19.77
2022-10-28,21.7,255388600,19.75,21.81,19.71
2022-10-31,20.95,209561100,21.175,21.365,20.49
2022-11-01,20.3,215232400,21.74,21.8699,20.21
2022-11-02,18.2,331476300,20.28,20.98,18.181
2022-11-03,17.15,212231800,17.645,17.95,17.04
2022-11-04,17.95,382370200,18.13,18.35,16.85
2022-11-07,18.52,200943400,18.16,18.64,17.71
2022-11-08,18.92,296056300,18.85,19.62,18.09
2022-11-09,17.6,215569100,18.53,18.7,17.53
2022-11-10,21.45,328442400,20.15,21.54,19.7
2022-11-11,22.67,307134200,21.43,22.83,21.12
2022-11-14,22.07,214225900,22.17,22.96,21.82
2022-11-15,22.96,318265700,23.645,23.95,22.18
2022-11-16,22.03,191679400,22.5,22.58,21.82
2022-11-17,21.86,213462200,20.95,22.2097,20.91
2022-11-18,21.84,194788500,22.56,22.58,21.28
2022-11-21,21.18,144111300,21.52,21.8,20.97
2022-11-22,22.07,146238600,21.33,22.1,20.83
2022-11-23,22.73,178783500,22.05,22.87,22.01
2022-11-25,22.26,67376500,22.34,22.5,22.15
2022-11-28,21.28,132142700,21.8,22.27,21.06
2022-11-29,20.77,137902700,21.32,21.42,20.47
2022-11-30,23.56,272734900,20.85,23.65,20.65
2022-12-01,23.69,205503600,23.7,24.17,23.01
2022-12-02,23.41,181655000,22.445,23.63,22.39
2022-12-05,22.23,150990000,22.88,23.2,21.86
2022-12-06,20.82,169900500,22.18,22.21,20.5
2022-12-07,20.57,173667900,20.56,21.03,20.18
2022-12-08,21.3,188920100,20.87,21.5,20.39
2022-12-09,20.89,177003900,21.05,21.69,20.77
2022-12-12,21.65,112827500,20.91,21.66,20.67
2022-12-13,22.33,347692800,24.175,24.23,21.72
2022-12-14,21.8,289455500,22.21,22.99,21.08
2022-12-15,19.64,214026600,20.86,21.0298,19.35
2022-12-16,19.06,175642100,19.48,19.8091,18.71
2022-12-19,18.27,155266500,19.1,19.1299,17.98
2022-12-20,18.19,172881200,18.0,18.56,17.67
2022-12-21,18.98,163187300,18.41,19.25,18.2301
2022-12-22,17.54,230450200,18.23,18.245,16.58
2022-12-23,17.59,165067300,17.21,17.72,16.83
2022-12-27,16.84,131600300,17.46,17.48,16.72
2022-12-28,16.16,182434600,16.75,17.1955,16.1
2022-12-29,17.3,153054900,16.67,17.5,16.5301
2022-12-30,17.3,150970600,16.76,17.3,16.5
2023-01-03,16.91,179925900,17.74,18.0395,16.47
2023-01-04,17.17,217636400,17.325,17.49,16.54
2023-01-05,16.36,181252000,16.81,16.85,16.28
2023-01-06,17.64,233447600,16.65,17.9,16.1
2023-01-09,18.01,186021400,18.08,18.96,17.8901
2023-01-10,18.49,164361500,17.815,18.49,17.7
2023-01-11,19.41,151275000,18.685,19.435,18.52
2023-01-12,19.71,280926300,19.515,19.92,18.59
2023-01-13,20.1,159783000,19.17,20.17,19.1
2023-01-17,20.21,139757900,20.06,20.51,19.81
2023-01-18,19.46,186650100,20.575,20.905,19.39
2023-01-19,18.85,166370700,19.07,19.31,18.58
2023-01-20,20.39,161325200,19.175,20.45,18.9601
2023-01-23,21.73,194042100,20.55,22.0,20.38
2023-01-24,21.6,145006500,21.36,21.8671,21.24
2023-01-25,21.44,218083600,20.56,21.59,19.98
2023-01-26,22.68,203418900,22.22,22.7199,21.6
2023-01-27,23.33,188411100,22.36,23.82,22.33
2023-01-30,21.93,173908000,22.55,22.9,21.85
2023-01-31,22.91,158256900,21.94,22.92,21.9
2023-02-01,24.39,271638800,22.86,24.95,22.36
2023-02-02,26.91,267885100,25.955,27.45,25.75
2023-02-03,25.52,267404200,25.21,27.14,25.11
2023-02-06,24.87,161816200,24.845,25.45,24.52
2023-02-07,26.41,259894600,24.83,26.69,24.5412
2023-02-08,24.99,181257200,26.05,26.3,24.81
2023-02-09,24.32,197598400,26.05,26.09,23.93
2023-02-10,23.82,183931700,23.76,24.26,23.22
2023-02-13,24.95,139869900,24.14,25.1,23.85
2023-02-14,25.49,255737200,24.535,25.74,24.05
2023-02-15,26.06,138652600,25.02,26.1,24.85
2023-02-16,24.57,194496500,24.83,25.87,24.53
2023-02-17,24.04,194902400,24.03,24.23,23.3
2023-02-21,22.35,150468800,23.1,23.45,22.29
2023-02-22,22.37,167338700,22.45,22.85,21.98
2023-02-23,22.93,179770000,23.185,23.23,21.95
2023-02-24,21.77,172781800,21.75,22.03,21.35
2023-02-27,22.24,138754400,22.48,22.8,22.1
2023-02-28,22.13,127315800,22.08,22.72,22.0
2023-03-01,21.59,154386900,22.06,22.21,21.37
2023-03-02,22.11,159492000,21.01,22.3,20.95
2023-03-03,23.46,151676600,22.5,23.53,22.3847
2023-03-06,23.56,151849900,23.76,24.48,23.5
2023-03-07,22.68,176331500,23.555,23.78,22.5213
2023-03-08,22.99,145492800,22.75,23.14,22.33
2023-03-09,21.78,196833700,23.11,23.71,21.59
2023-03-10,20.88,314857600,21.82,22.16,20.62
2023-03-13,21.33,329540700,20.47,22.15,20.13
2023-03-14,22.78,217162900,22.12,22.91,21.92
2023-03-15,23.11,274559400,22.17,23.22,21.83
2023-03-16,24.94,229016400,22.88,25.03,22.72
2023-03-17,24.57,201770300,24.93,25.51,24.1
2023-03-20,24.83,164178000,24.43,24.9157,23.89
2023-03-21,25.88,135145100,25.31,26.0,24.93
2023-03-22,24.68,237918100,25.71,26.96,24.6499
2023-03-23,25.56,196497200,25.595,26.6099,24.88
2023-03-24,25.82,169794700,25.44,25.84,24.84
2023-03-27,25.29,136795600,25.985,26.26,25.06
2023-03-28,24.87,118020700,25.135,25.14,24.29
2023-03-29,26.23,119365300,25.76,26.37,25.57
2023-03-30,26.94,130150000,26.82,27.09,26.49
2023-03-31,28.26,127022100,27.0,28.32,26.91
2023-04-03,28.06,125116300,27.68,28.12,27.33
2023-04-04,27.78,116090400,28.16,28.43,27.42
2023-04-05,26.89,129137000,27.47,27.52,26.41
2023-04-06,27.43,120960300,26.46,27.56,26.11
2023-04-10,27.37,118528800,26.64,27.38,26.17
2023-04-11,26.84,104260800,27.36,27.37,26.7
2023-04-12,26.13,174019300,27.34,27.49,26.0
2023-04-13,27.63,123761500,26.53,27.74,26.49
2023-04-14,27.47,142666100,27.205,27.93,26.695
2023-04-17,27.5,114308900,27.35,27.6199,26.81
2023-04-18,27.52,106414900,28.07,28.18,27.2
2023-04-19,27.46,95925350,26.87,27.74,26.84
2023-04-20,26.82,136847600,26.67,27.58,26.47
2023-04-21,26.87,114444000,26.7,27.09,26.25
2023-04-24,26.71,107645400,26.81,27.17,26.14
2023-04-25,25.2,138288000,26.28,26.45,25.17
2023-04-26,25.62,124862300,26.02,26.39,25.51
2023-04-27,27.69,127815600,26.56,27.83,26.39
2023-04-28,28.25,130536100,27.64,28.28,27.33
2023-05-01,28.17,89001260,28.14,28.53,27.87
2023-05-02,27.42,124656000,28.14,28.22,26.96
2023-05-03,26.88,170133800,27.5,28.2,26.83
2023-05-04,26.58,121310800,26.78,27.08,26.284
2023-05-05,28.21,97801630,27.12,28.46,27.0337
2023-05-08,28.44,75738470,28.1,28.54,27.82
2023-05-09,27.89,64840740,27.985,28.22,27.805
2023-05-10,28.79,151551000,28.52,29.02,27.87
2023-05-11,29.03,97341450,28.905,29.1899,28.49
2023-05-12,28.73,105381700,29.18,29.3,28.17
2023-05-15,29.17,86467630,28.85,29.25,28.43
2023-05-16,29.28,79663460,28.98,29.74,28.96
2023-05-17,30.33,101104600,29.55,30.48,29.23
2023-05-18,31.96,135933800,30.4,32.04,30.395
2023-05-19,31.74,99029200,32.03,32.24,31.45
2023-05-22,32.07,83312360,31.68,32.36,31.67
2023-05-23,30.83,106315000,31.56,31.895,30.73
2023-05-24,30.33,117972500,30.27,30.7,29.77
2023-05-25,32.52,130873500,32.36,32.87,31.68
2023-05-26,34.98,126392200,32.81,35.25,32.79
2023-05-30,35.47,135306400,36.31,36.67,35.04
2023-05-31,34.75,105144500,34.97,35.585,34.4
2023-06-01,36.01,108379600,34.74,36.43,34.41
2023-06-02,36.82,108252800,36.56,37.19,36.01
2023-06-05,36.9,103130900,36.76,37.7,36.56
2023-06-06,36.86,79754520,36.69,37.16,36.26
2023-06-07,34.98,114242700,36.94,37.56,34.77
2023-06-08,36.18,94076940,35.02,36.38,34.95
2023-06-09,36.62,103972000,36.68,37.615,36.195
2023-06-12,38.49,77977890,37.15,38.51,36.8401
2023-06-13,39.35,133267100,39.37,39.63,38.32
2023-06-14,40.19,152656500,39.35,40.3,38.4205
2023-06-15,41.6,127937000,39.74,42.09,39.51
2023-06-16,40.8,112405200,42.41,42.44,40.65
2023-06-20,40.6,84124890,40.29,41.08,39.6
2023-06-21,38.85,99633320,40.08,40.22,38.5
2023-06-22,40.14,105099600,38.37,40.19,38.2392
2023-06-23,38.95,112576200,38.83,39.71,38.38
2023-06-26,37.41,108450000,38.76,39.67,37.34
2023-06-27,39.26,97677020,37.845,39.5,37.6
2023-06-28,39.5,108676300,38.67,40.14,38.6325
2023-06-29,39.23,99133230,39.36,39.56,38.67
2023-06-30,41.0,92154390,40.4,41.35,40.29
2023-07-03,41.28,39760920,41.2,41.49,40.84
2023-07-05,41.25,69503680,40.72,41.84,40.71
2023-07-06,40.28,85236670,39.97,40.42,39.29
2023-07-07,39.87,84312420,40.19,41.255,39.78
2023-07-10,39.9,86006810,39.76,40.1099,38.93
2023-07-11,40.47,81239340,40.02,40.615,39.3
2023-07-12,41.97,115167700,41.83,42.44,41.1501
2023-07-13,44.06,82386620,43.02,44.36,42.83
2023-07-14,44.02,93028160,44.22,45.36,43.7201
2023-07-17,45.24,72762630,44.28,45.5655,44.11
2023-07-18,46.32,98316830,45.015,46.8409,44.31
2023-07-19,46.32,100286900,46.73,47.14,45.82
2023-07-20,43.07,116931400,45.16,45.7,42.69
2023-07-21,42.69,102554300,43.88,44.18,42.51
2023-07-24,42.86,63214610,42.98,43.31,42.2032
2023-07-25,43.72,69099560,43.08,44.28,43.08
2023-07-26,43.27,102882300,43.32,43.85,42.44
2023-07-27,42.9,130551600,45.11,45.69,42.45
2023-07-28,45.22,102243800,44.3,45.59,44.13
2023-07-31,45.31,79504590,45.33,45.71,44.82
2023-08-01,44.96,77245630,44.79,45.23,44.2107
2023-08-02,42.02,129022000,43.69,43.695,41.53
2023-08-03,41.72,101348900,41.11,42.46,41.05
2023-08-04,41.14,123726400,42.39,43.17,40.97
2023-08-07,42.16,74896060,41.73,42.2,40.94
2023-08-08,41.08,94390000,41.29,41.29,40.0
2023-08-09,39.71,99715270,41.155,41.21,39.45
2023-08-10,39.89,130277100,40.66,41.75,39.3728
2023-08-11,39.09,100786900,39.03,39.675,38.6
2023-08-14,40.39,71276790,38.83,40.44,38.6
2023-08-15,39.15,81276760,40.07,40.339,38.88
2023-08-16,37.85,95110980,38.92,39.4154,37.82
2023-08-17,36.57,105116400,38.25,38.36,36.43
2023-08-18,36.4,123501000,35.53,36.8094,35.37
2023-08-21,38.16,95743560,36.87,38.38,36.71
2023-08-22,37.99,90393030,38.97,38.98,37.77
2023-08-23,39.78,87727010,38.35,40.12,38.28
2023-08-24,37.16,116198600,40.88,40.905,37.1
2023-08-25,38.04,139144700,37.43,38.56,36.35
2023-08-28,38.89,91320520,38.95,39.1699,38.0801
2023-08-29,41.37,93747830,38.8,41.52,38.6908
2023-08-30,42.06,92979130,41.43,42.28,41.08
2023-08-31,42.44,81121450,42.04,42.98,42.02
2023-09-01,42.29,82529190,43.21,43.36,41.75
2023-09-05,42.4,61889340,41.97,42.82,41.66
2023-09-06,41.28,74029100,42.14,42.24,40.58
2023-09-07,40.38,84311500,39.74,40.6,39.38
2023-09-08,40.5,74882750,40.31,41.24,40.17
2023-09-11,41.88,70856400,41.49,42.09,40.8401
2023-09-12,40.54,77762060,41.34,41.8095,40.4
2023-09-13,40.94,85424690,40.58,41.4851,40.19
2023-09-14,41.9,76189880,41.5,42.24,40.8
2023-09-15,39.75,89919830,41.45,41.5878,39.43
2023-09-18,39.84,62399100,39.43,40.22,39.33
2023-09-19,39.6,74370740,39.41,39.825,38.6
2023-09-20,37.75,98019230,39.77,39.8999,37.7
2023-09-21,35.6,108410600,36.55,36.78,35.57
2023-09-22,35.625,94090630,36.13,36.78,35.5206
2023-09-25,36.1,81269210,35.31,36.14,35.01
2023-09-26,34.49,105339700,35.31,35.48,34.17
2023-09-27,34.7,128435800,34.809,35.2699,33.63
2023-09-28,35.54,134072900,34.39,36.1699,34.131
2023-09-29,35.62,143429100,36.58,37.0,35.23
2023-10-02,36.47,118231600,35.67,36.9,35.48
2023-10-03,34.54,133269500,35.71,36.39,34.04
2023-10-04,35.94,126379600,34.78,36.19,34.64
2023-10-05,35.56,109003100,35.89,36.0,34.5
2023-10-06,37.35,147448700,34.65,37.69,34.41
2023-10-09,37.9,105483000,36.61,38.09,36.14
2023-10-10,38.52,108054800,38.005,39.3699,37.85
2023-10-11,39.34,95855430,38.94,39.4119,38.4
2023-10-12,38.88,118254600,39.47,40.05,38.12
2023-10-13,37.41,130093800,39.09,39.2795,36.9741
2023-10-16,38.67,86576080,37.82,39.0,37.77
2023-10-17,38.3,105193500,37.52,38.82,36.85
2023-10-18,36.68,131582600,37.47,38.1799,36.3308
2023-10-19,35.7,185025200,37.15,37.51,35.4401
2023-10-20,34.09,138861400,35.52,35.7,34.02
2023-10-23,34.39,131799500,33.675,35.41,33.06
2023-10-24,35.36,122537300,34.9,35.59,34.4
2023-10-25,32.77,164181600,34.63,34.68,32.58
2023-10-26,30.86,187023700,32.38,32.6399,30.47
2023-10-27,31.3,147351100,31.575,32.23,30.95
2023-10-30,32.31,132152800,31.95,32.69,31.575
2023-10-31,32.78,111461800,32.32,32.885,31.5992
2023-11-01,34.47,166317800,33.0,34.63,32.97
2023-11-02,36.3,117067000,35.76,36.38,35.4
2023-11-03,37.58,114330600,36.7,37.98,36.63
2023-11-06,38.01,91799830,37.81,38.21,37.32
2023-11-07,39.08,102251100,38.35,39.37,37.97
2023-11-08,39.15,93980050,39.2,39.43,38.43
2023-11-09,38.22,129182600,39.34,39.71,38.0604
2023-11-10,40.77,124790900,38.75,40.83,38.58
2023-11-13,40.4,90215210,40.25,40.7299,39.75
2023-11-14,42.94,116776200,42.47,43.28,42.29
2023-11-15,43.06,109216300,43.62,43.78,42.6
2023-11-16,43.13,89022470,42.76,43.21,42.3305
2023-11-17,43.16,78934430,42.88,43.5,42.565
2023-11-20,44.7,83291270,43.15,44.95,43.14
2023-11-21,43.89,74137640,44.09,44.16,43.2916
2023-11-22,44.4,85929180,44.57,45.42,44.054
2023-11-24,44.18,31987710,44.25,44.45,43.85
2023-11-27,44.05,60928200,44.005,44.74,43.765
2023-11-28,44.4,79174530,43.8,44.6,43.67
2023-11-29,44.24,88761560,45.24,45.73,44.13
2023-11-30,43.87,93197250,44.3,44.455,42.8417
2023-12-01,44.24,86468790,43.49,44.4412,42.924
2023-12-04,42.98,90571800,42.91,43.0745,41.73
2023-12-05,43.29,83770220,42.31,43.7,42.261
2023-12-06,42.52,81500270,44.28,44.32,42.41
2023-12-07,44.3,81377730,43.48,44.54,43.11
2023-12-08,44.83,90894450,43.65,45.0,43.585
2023-12-11,45.97,75770020,44.67,46.08,44.6
2023-12-12,47.08,71449740,45.98,47.1,45.57
2023-12-13,48.74,115040700,47.38,49.0694,47.1
2023-12-14,48.66,101348900,49.25,49.73,47.5501
2023-12-15,49.24,78365490,48.94,49.79,48.7
2023-12-18,50.27,58217990,49.49,50.6,49.3667
2023-12-19,51.02,60174800,50.42,51.06,50.355
2023-12-20,48.54,88082510,50.48,51.27,48.46
2023-12-21,50.145,74544710,49.89,50.27,48.94
2023-12-22,50.35,66210040,50.6,50.94,49.64
2023-12-26,51.27,43685610,50.64,51.51,50.62
2023-12-27,51.54,55747790,51.35,51.66,51.02
2023-12-28,51.41,42884110,51.92,52.01,51.27
2023-12-29,50.7,67122690,51.38,51.5236,50.0
2024-01-02,48.13,88135330,49.35,49.43,47.265
