Date,Close/Last,Volume,Open,High,Low
2024-01-31,416.97,64010650,420.85,422.8699,416.79
2024-02-01,421.88,51008620,418.79,422.375,417.81
2024-02-02,429.01,59602440,423.8,430.24,422.79
2024-02-05,428.45,39889210,429.07,429.61,425.0
2024-02-06,427.59,35846130,429.61,430.22,425.22
2024-02-07,431.99,37712660,430.41,432.83,429.09
2024-02-08,432.79,29889890,432.11,433.56,431.42
2024-02-09,437.05,36943910,433.94,437.845,433.1401
2024-02-12,435.34,33203310,436.94,439.14,434.65
2024-02-13,428.55,64491670,427.28,431.27,425.3305
2024-02-14,433.22,45092720,431.26,433.65,428.8799
2024-02-15,434.51,38796140,433.92,434.98,431.33
2024-02-16,430.57,53716480,434.89,434.99,429.85
2024-02-20,427.32,53999450,428.55,430.08,423.5
2024-02-21,425.61,50179700,424.55,425.7,421.63
2024-02-22,438.07,53887750,434.49,439.12,433.71
2024-02-23,436.78,39853860,439.65,440.59,435.79
2024-02-26,436.55,33043240,437.6,438.6,436.355
2024-02-27,437.6,33713220,437.67,437.99,435.025
2024-02-28,435.27,32938820,435.43,436.67,434.3
2024-02-29,439.0,42495150,438.23,440.09,435.02
2024-03-01,445.61,43853030,439.9,446.58,439.84
2024-03-04,444.02,34325690,445.61,446.04,443.77
2024-03-05,436.05,57917140,440.94,440.95,433.65
2024-03-06,438.79,46234460,440.32,441.99,436.89
2024-03-07,445.45,44526670,442.42,446.72,440.86
2024-03-08,439.02,72095960,445.81,448.64,438.34
2024-03-11,437.39,45859990,437.51,438.66,435.44
2024-03-12,443.66,55300910,439.73,444.02,436.46
2024-03-13,440.25,37928690,442.65,442.67,439.12
2024-03-14,439.14,52195210,441.5,442.03,436.39
2024-03-15,433.92,73069820,436.07,438.8733,432.7417
2024-03-18,437.48,47323800,438.73,441.04,437.24
2024-03-19,438.57,43004110,435.45,438.98,433.33
2024-03-20,443.77,43653490,439.78,444.11,438.06
2024-03-21,445.87,39345650,448.88,449.34,445.67
2024-03-22,446.38,28253900,445.35,447.49,444.49
2024-03-25,444.76,27789150,443.55,446.26,442.54
2024-03-26,443.32,34142040,446.3,447.225,443.09
2024-03-27,444.83,41359240,446.44,446.54,441.93
2024-03-28,444.01,36839640,444.78,445.64,443.65
2024-04-01,444.95,38728950,444.97,447.53,443.02
2024-04-02,441.11,44259670,440.08,441.43,438.03
2024-04-03,442.1,39949750,438.96,444.0,438.95
2024-04-04,435.34,57267660,446.33,446.95,435.11
2024-04-05,440.47,54744630,436.78,443.17,435.96
2024-04-08,440.6,28144940,441.41,442.5,439.2
2024-04-09,442.23,39521570,442.96,443.24,437.44
2024-04-10,438.37,61502190,437.0,439.24,436.28
2024-04-11,445.37,45474550,440.26,446.33,437.96
2024-04-12,438.27,53665000,441.1,442.24,436.88
2024-04-15,431.06,63453620,442.06,442.15,430.21
2024-04-16,431.1,47618960,430.9,433.76,429.7
2024-04-17,425.84,56880540,433.1,433.12,424.9
2024-04-18,423.41,46549360,426.49,428.24,422.83
2024-04-19,414.65,75230990,422.22,422.75,413.07
2024-04-22,418.82,47807660,417.31,421.18,413.94
2024-04-23,425.07,44384740,420.77,426.28,418.8715
2024-04-24,426.51,48440310,428.2,429.73,424.2
2024-04-25,424.45,57392170,419.24,425.32,418.14
2024-04-26,431.0,41874910,427.62,432.55,426.92
2024-04-29,432.75,30022160,433.13,433.76,429.98
2024-04-30,424.59,43665930,431.15,432.56,424.51
2024-05-01,421.52,52251710,423.15,430.14,420.66
2024-05-02,426.9,36559010,425.3,427.81,420.63
2024-05-03,435.48,48515250,434.44,436.48,432.62
2024-05-06,440.25,30227200,437.3,440.34,436.52
2024-05-07,440.32,30996090,440.7,441.97,439.58
2024-05-08,440.06,24896720,437.67,441.48,437.55
2024-05-09,441.02,24580120,440.33,441.6,438.46
2024-05-10,442.06,27116570,442.54,444.31,440.499
2024-05-13,443.08,22994190,443.99,444.09,441.65
2024-05-14,445.93,34478320,442.65,446.465,442.46
2024-05-15,452.9,41464650,448.43,453.15,446.9
2024-05-16,451.98,34780410,452.71,454.69,451.81
2024-05-17,451.76,35803720,452.11,452.72,449.5399
2024-05-20,454.91,24474230,451.98,455.58,451.785
2024-05-21,455.8,23167720,453.04,455.99,452.84
2024-05-22,455.71,25120040,456.06,456.82,453.08
2024-05-23,453.66,40899230,460.55,460.58,451.8503
2024-05-24,457.95,29669460,455.29,459.23,453.5674
2024-05-28,459.68,26216820,459.18,459.74,456.69
2024-05-29,456.44,29739240,455.48,458.24,455.34
2024-05-30,451.55,30714120,455.5,455.64,450.21
2024-05-31,450.71,55941300,451.78,452.48,443.055
2024-06-03,453.13,32997470,454.57,455.58,447.9
2024-06-04,454.37,23767440,452.87,455.575,451.1311
2024-06-05,463.53,33817410,457.98,463.61,454.408
2024-06-06,463.37,21966820,464.22,464.54,462.19
2024-06-07,462.96,25829720,463.0,465.74,461.84
2024-06-10,464.83,20719770,461.82,465.19,461.53
2024-06-11,468.02,22053280,463.54,468.14,462.03
2024-06-12,474.15,34532590,471.99,476.5,471.29
2024-06-13,476.72,25859010,477.72,478.39,474.42
2024-06-14,479.19,23372620,476.52,479.26,476.05
2024-06-17,485.06,37054500,479.46,486.86,478.14
2024-06-18,485.21,24438570,485.01,485.9,483.43
2024-06-20,481.47,33918680,486.42,486.8387,479.62
2024-06-21,480.18,39432910,481.19,482.535,478.67
2024-06-24,473.96,37750970,478.18,479.93,473.82
2024-06-25,479.38,29250210,476.07,479.68,475.12
2024-06-26,480.37,22737110,478.55,480.92,478.13
2024-06-27,481.61,26222140,480.12,483.1,479.3
2024-06-28,479.11,34881580,482.41,487.2,478.46
2024-07-01,481.92,24898340,480.04,482.49,476.255
2024-07-02,486.98,26723560,480.41,487.04,480.28
2024-07-03,491.04,18064880,486.22,491.17,486.22
2024-07-05,496.16,28495940,491.89,496.6,491.59
2024-07-08,497.34,22109420,496.53,497.895,495.5
2024-07-09,497.77,25701250,498.87,500.0,496.24
2024-07-10,502.96,28046900,499.71,503.52,498.39
2024-07-11,491.93,49966590,503.07,503.28,490.725
2024-07-12,494.82,37109400,492.51,499.62,492.04
2024-07-15,496.15,31151390,496.61,501.01,494.09
2024-07-16,496.34,25950620,497.62,498.44,493.15
2024-07-17,481.77,56268770,488.28,488.7984,481.7
2024-07-18,479.49,49347360,485.53,485.71,476.27
2024-07-19,475.24,42042860,479.15,481.69,473.94
2024-07-22,482.32,40300000,481.16,483.35,477.7068
2024-07-23,480.62,23282450,481.41,484.43,480.14
2024-07-24,463.38,58818630,473.82,474.19,462.51
2024-07-25,458.27,59256760,463.72,467.94,455.63
2024-07-26,462.97,39992130,462.65,465.93,459.77
2024-07-29,463.9,28218480,465.71,467.91,461.615
2024-07-30,457.53,41317210,465.85,466.561,454.15
2024-07-31,471.07,44552130,467.87,472.79,466.41
2024-08-01,459.66,56653900,471.76,475.55,455.98
2024-08-02,448.75,66323240,450.89,453.57,444.47
2024-08-05,435.37,87483450,424.71,442.29,423.45
2024-08-06,439.53,63164430,437.23,447.07,434.56
2024-08-07,434.77,54929160,446.49,449.0,434.37
2024-08-08,448.07,47890070,441.06,448.99,437.15
2024-08-09,450.41,33573980,446.74,452.06,445.61
2024-08-12,451.38,27795010,451.39,454.37,448.5546
2024-08-13,462.58,40084460,455.82,462.85,455.68
2024-08-14,462.73,34733750,463.51,465.1093,458.4
2024-08-15,474.42,38280570,468.76,474.82,468.38
2024-08-16,475.03,38383620,472.62,476.41,471.65
2024-08-19,481.27,23737670,475.17,481.31,473.37
2024-08-20,480.26,29209340,480.35,482.94,478.55
2024-08-21,482.5,25658790,481.05,484.37,479.32
2024-08-22,474.85,37739580,484.84,485.54,473.81
2024-08-23,480.0,36061510,479.24,482.74,475.28
2024-08-26,475.34,27452640,479.45,480.38,473.24
2024-08-27,476.76,27510000,473.69,477.84,471.71
2024-08-28,471.35,37372440,476.29,477.02,467.89
2024-08-29,470.66,41081470,473.28,477.93,469.372
2024-08-30,476.27,33466470,475.04,476.9,470.51
2024-09-03,461.81,44985220,473.2,473.33,459.4101
2024-09-04,460.61,32505100,458.67,464.45,457.73
2024-09-05,461.04,34452390,458.97,465.36,457.939
2024-09-06,448.69,50624390,460.33,461.22,448.19
2024-09-09,454.46,32981170,453.06,455.46,449.8234
2024-09-10,458.66,29680320,456.24,459.17,452.23
2024-09-11,468.62,57842990,459.91,469.37,451.28
2024-09-12,473.22,40175460,468.65,474.04,466.8491
2024-09-13,475.34,29111850,472.48,476.53,472.25
2024-09-16,473.24,22585600,473.19,473.8599,469.89
2024-09-17,473.49,30084440,476.29,477.6,470.97
2024-09-18,471.44,39909220,474.7,478.83,470.83
2024-09-19,483.36,52782520,482.61,486.23,480.49
2024-09-20,482.44,34577660,482.49,483.69,478.3
2024-09-23,483.04,24842970,482.95,484.14,481.6
2024-09-24,485.37,25952640,484.46,486.33,480.17
2024-09-25,485.82,26549870,484.74,487.79,484.56
2024-09-26,489.47,32020210,493.37,493.7,485.8
2024-09-27,486.75,22851120,490.5,490.64,485.56
2024-09-30,488.07,30330610,485.78,488.41,482.92
2024-10-01,481.27,42735420,487.7,488.0,477.4
2024-10-02,481.95,23744050,480.36,483.88,477.72
2024-10-03,481.59,25337220,479.74,484.545,478.99
2024-10-04,487.32,30744910,487.45,487.88,482.385
2024-10-07,482.1,24975120,485.39,486.57,480.87
2024-10-08,489.3,28272020,484.66,489.99,483.845
2024-10-09,493.15,24994950,489.0,493.73,487.95
2024-10-10,492.59,25750450,490.85,494.47,489.53
2024-10-11,493.36,20644500,490.74,494.39,490.17
2024-10-14,497.5,26060150,495.77,498.83,495.26
2024-10-15,490.85,34784510,497.83,498.5,488.68
2024-10-16,490.91,22996780,491.18,491.69,487.57
2024-10-17,491.25,27210660,496.44,496.49,491.1901
2024-10-18,494.47,25335030,494.06,495.57,493.3
2024-10-21,495.42,30336550,493.25,496.23,491.31
2024-10-22,495.96,26685840,492.73,497.445,491.97
2024-10-23,488.36,39346570,493.59,494.25,485.05
2024-10-24,492.32,22024930,492.11,493.0,489.44
2024-10-25,495.32,38762140,495.14,500.28,494.43
2024-10-28,495.4,20477780,498.46,498.52,495.1
2024-10-29,500.16,28014060,495.72,501.35,493.85
2024-10-30,496.38,29755960,499.39,500.35,495.89
2024-10-31,483.85,41245250,492.38,492.43,483.75
2024-11-01,487.43,33655760,485.5,490.7507,485.2
2024-11-04,486.01,23291580,486.82,489.38,484.2545
2024-11-05,492.21,24353620,487.61,492.88,487.52
2024-11-06,505.58,43082200,500.56,506.41,499.6
2024-11-07,513.54,32853120,508.4,514.33,508.34
2024-11-08,514.14,22924480,513.035,514.9175,512.41
2024-11-11,513.84,24167480,515.37,515.58,510.92
2024-11-12,512.91,25835290,513.77,514.66,509.83
2024-11-13,512.25,24567420,512.4,514.98,509.95
2024-11-14,508.69,28679520,511.91,512.79,507.77
2024-11-15,496.57,51461050,502.94,503.33,494.49
2024-11-18,500.02,27192660,498.13,502.14,496.73
2024-11-19,503.46,24523020,497.42,503.9536,497.08
2024-11-20,503.17,29565490,503.16,503.48,496.555
2024-11-21,504.98,34526740,506.24,506.96,497.56
2024-11-22,505.79,23826640,504.42,506.53,502.78
2024-11-25,506.59,26375170,509.9,511.4525,504.2625
2024-11-26,509.31,26557060,508.08,510.14,507.23
2024-11-27,505.3,24957440,508.17,508.24,501.93
2024-11-29,509.74,15333970,505.93,510.34,505.31
2024-12-02,515.29,25147170,511.01,516.26,510.62
2024-12-03,516.87,18597900,513.95,517.15,513.37
2024-12-04,523.26,26086220,520.32,523.52,519.6
2024-12-05,521.81,18169630,523.31,524.0399,521.42
2024-12-06,526.48,23762610,522.48,526.72,522.35
2024-12-09,522.38,20674410,525.55,526.35,521.22
2024-12-10,520.6,24350040,523.62,525.38,519.16
2024-12-11,529.92,32168580,525.0,530.61,524.59
2024-12-12,526.5,23577500,527.68,528.96,526.02
2024-12-13,530.53,28780410,530.46,533.1661,527.3001
2024-12-16,538.17,31979860,533.08,539.15,533.0
2024-12-17,535.8,28579070,536.36,537.48,534.13
2024-12-18,516.47,54703160,535.15,536.8799,515.01
2024-12-19,514.17,46441750,521.19,521.7599,513.83
2024-12-20,518.66,60529960,510.44,524.82,509.29
2024-12-23,522.87,29672800,519.55,523.25,516.13
2024-12-24,529.96,17558220,524.83,530.05,524.19
2024-12-26,529.6,19141490,528.32,531.24,526.31
2024-12-27,522.56,33839560,526.01,526.45,517.86
2024-12-30,515.61,34584030,515.51,519.36,511.83
2024-12-31,511.23,29117030,516.9,517.66,510.26
2025-01-02,510.23,36389780,514.3,516.64,505.71
2025-01-03,518.58,29059520,513.35,519.6454,512.53
2025-01-06,524.54,36109730,524.02,527.92,522.03
2025-01-07,515.18,36690270,525.59,525.99,513.28
2025-01-08,515.27,30777780,515.08,516.9199,510.57
2025-01-10,507.19,40532500,511.48,511.58,503.92
2025-01-13,505.56,31694210,501.2,506.02,499.7
2025-01-14,505.08,33737240,508.74,510.155,501.59
2025-01-15,516.7,34957550,513.03,517.85,511.46
2025-01-16,513.08,28229040,518.98,519.0599,512.95
2025-01-17,521.74,51837940,522.85,524.0733,513.1086
2025-01-21,524.8,23627970,524.48,525.97,520.06
2025-01-22,531.51,33592990,529.57,533.82,529.26
2025-01-23,532.64,23096590,529.04,532.76,528.45
2025-01-24,529.63,19878250,533.02,533.79,528.15
2025-01-27,514.21,60771700,511.0,517.99,510.15
2025-01-28,521.81,33194210,515.22,523.0,511.78
2025-01-29,520.83,26649010,522.46,522.59,516.8988
2025-01-30,523.05,27431300,523.71,526.095,518.21
2025-01-31,522.29,38845470,526.92,531.5178,521.19
2025-02-03,518.11,40580840,513.47,520.8496,511.05
2025-02-04,524.47,26046750,518.63,525.11,518.23
2025-02-05,526.85,21134070,521.82,527.01,520.62
2025-02-06,529.6,19434450,527.36,529.81,525.7413
2025-02-07,522.92,29605470,530.14,532.1,522.19
2025-02-10,529.25,20852780,527.22,530.3571,526.75
2025-02-11,527.99,19325500,525.96,529.92,525.83
2025-02-12,528.3,25009360,522.3,529.19,521.95
2025-02-13,535.9,28714800,529.98,536.22,529.19
2025-02-14,538.15,17862570,536.005,538.84,535.67
2025-02-18,539.37,20565030,539.73,540.0,536.04
2025-02-19,539.52,19666860,538.57,540.81,536.46
2025-02-20,537.23,26550750,538.73,539.1,532.46
2025-02-21,526.08,47093750,538.38,538.4,525.71
2025-02-24,519.87,39268390,527.88,529.069,519.53
2025-02-25,513.32,48940030,519.24,519.32,509.44
2025-02-26,514.56,34457620,515.53,519.66,511.37
2025-02-27,500.27,52447970,518.13,519.0699,500.05
2025-02-28,508.17,47654040,500.13,508.78,496.93
2025-03-03,497.05,44587200,511.52,513.04,493.58
2025-03-04,495.55,67875400,494.18,503.74,487.735
2025-03-05,502.01,46323730,496.2,503.63,491.26
2025-03-06,488.2,57574330,493.69,498.58,486.2
2025-03-07,491.79,54714730,487.16,493.28,480.53
2025-03-10,472.73,76668030,483.45,483.97,468.66
2025-03-11,471.6,68760770,472.35,478.805,467.01
2025-03-12,476.92,46971080,479.16,481.06,471.79
2025-03-13,468.34,46563350,476.25,476.2801,466.43
2025-03-14,479.66,43563010,473.73,480.56,473.12
2025-03-17,482.77,41744350,479.61,485.84,477.8
2025-03-18,474.54,39072270,479.41,479.61,472.41
2025-03-19,480.89,40430330,476.81,485.33,474.87
2025-03-20,479.26,36780550,476.88,484.55,476.18
2025-03-21,480.84,42234870,474.08,481.61,472.905
2025-03-24,490.66,34567190,487.74,491.51,484.4
2025-03-25,493.46,26035240,491.39,493.62,490.42
2025-03-26,484.38,35043360,492.3,493.16,482.82
2025-03-27,481.62,33469820,482.41,486.5799,480.25
2025-03-28,468.94,46363800,479.81,480.52,468.05
2025-03-31,468.92,53000300,461.92,469.86,457.33
2025-04-01,472.7,41156230,467.3,473.63,464.42
2025-04-02,476.15,49894490,466.12,479.56,465.86
2025-04-03,450.66,70456340,456.44,460.07,450.14
2025-04-04,422.67,117088400,438.14,440.37,422.67
2025-04-07,423.69,161557000,408.66,443.14,402.39
2025-04-08,416.06,101248100,438.16,443.1384,409.79
2025-04-09,466.0,142876900,415.57,467.83,415.43
2025-04-10,446.18,108384100,453.56,455.59,432.63
2025-04-11,454.4,52483780,444.65,455.79,441.33
2025-04-14,457.48,43941180,464.46,465.05,452.63
2025-04-15,457.99,35404210,458.54,462.38,456.15
2025-04-16,444.18,48980550,449.03,452.62,437.76
2025-04-17,444.1,44837050,447.17,447.75,441.36
2025-04-21,433.11,44149310,438.23,439.08,427.93
2025-04-22,444.48,52304390,438.82,447.58,437.62
2025-04-23,454.56,55801140,458.17,463.38,452.88
2025-04-24,467.35,45956140,456.48,467.66,455.83
2025-04-25,472.56,38697060,466.97,473.09,465.39
2025-04-28,472.41,33550780,473.03,474.808,466.03
2025-04-29,475.53,30613120,470.17,476.4243,469.59
2025-04-30,475.47,46810610,467.13,477.2,462.43
2025-05-01,481.68,43316540,483.41,487.18,480.74
2025-05-02,488.83,39218080,486.54,490.91,484.83
2025-05-05,485.93,28309490,484.6,489.03,484.1
2025-05-06,481.41,32786310,479.56,485.05,478.19
2025-05-07,483.3,38109860,482.08,485.8,476.782
2025-05-08,488.29,39577590,488.53,492.7,484.17
2025-05-09,487.97,27767420,490.21,491.54,486.195
2025-05-12,507.85,45090620,506.99,507.89,501.48
2025-05-13,515.59,53269570,509.16,517.39,508.42
2025-05-14,518.68,47014520,516.77,519.2279,515.75
2025-05-15,519.25,50153280,516.52,521.93,515.17
2025-05-16,521.51,48394600,520.66,521.7,517.1
2025-05-19,522.01,52536150,514.24,522.53,514.24
2025-05-20,520.27,42517560,519.47,520.93,516.66
2025-05-21,513.04,71292830,516.27,523.0,511.24
2025-05-22,514.0,55607170,513.66,517.71,512.3
2025-05-23,509.24,58368080,506.18,511.84,505.58
2025-05-27,521.22,47226320,516.15,521.71,514.59
2025-05-28,518.91,46637180,522.18,523.68,518.39
2025-05-29,519.93,58724070,526.33,526.48,517.32
2025-05-30,519.11,67662840,519.44,520.68,511.93
2025-06-02,523.21,44762820,517.24,523.45,515.97
2025-06-03,527.3,44070330,523.56,528.74,522.69
2025-06-04,528.77,41359320,528.01,529.84,525.9694
2025-06-05,524.79,61286620,530.18,533.05,522.66
2025-06-06,529.92,42467020,530.0,531.8,528.21
2025-06-09,530.7,33688670,530.14,532.35,529.01
2025-06-10,534.21,40664800,531.17,534.9,528.89
2025-06-11,532.41,53701030,535.62,536.78,530.11
2025-06-12,533.66,34104890,531.09,534.6438,530.84
2025-06-13,526.96,55814440,527.68,531.87,525.73
2025-06-16,534.29,37622050,530.5,535.37,530.45
2025-06-17,529.08,42180870,531.71,533.325,527.91
2025-06-18,528.99,43983520,530.1,532.55,527.4
2025-06-20,526.83,61643520,532.26,533.56,524.88
2025-06-23,531.65,50666150,526.81,532.17,523.65
2025-06-24,539.78,45441980,536.89,540.7,536.27
2025-06-25,541.16,44804170,542.06,543.31,539.38
2025-06-26,546.22,43811430,543.35,546.67,541.52
2025-06-27,548.09,57577150,547.26,549.99,544.545
2025-06-30,551.64,45548740,551.26,552.8,549.01
2025-07-01,546.99,56166740,549.73,550.71,544.66
2025-07-02,550.8,36538280,546.16,551.0,546.12
2025-07-03,556.22,26443520,553.18,557.2,553.18
2025-07-07,552.03,45349320,553.52,554.34,549.58
2025-07-08,552.34,36153260,553.38,554.01,551.1
2025-07-09,556.25,43045530,554.48,557.63,553.1
2025-07-10,555.45,34710910,556.89,557.3,552.75
2025-07-11,554.2,39618640,553.3,555.79,552.05
2025-07-14,556.21,36453310,553.99,556.945,551.63
2025-07-15,556.72,43277660,560.25,560.8,556.66
2025-07-16,557.29,52314710,557.28,560.21,551.56
2025-07-17,561.8,40423780,558.02,562.31,557.21
2025-07-18,561.26,50484700,563.12,564.7262,559.98
2025-07-21,564.17,39595210,562.09,566.06,562.06
2025-07-22,561.25,43270650,564.3,564.35,558.61
2025-07-23,563.81,40215260,562.34,563.85,559.58
2025-07-24,565.01,42275540,565.13,566.24,563.295
2025-07-25,566.37,30630810,564.93,567.695,564.27
2025-07-28,568.14,31498740,567.74,569.04,566.87
2025-07-29,567.26,45463320,570.76,572.11,566.53
2025-07-30,568.02,43433780,568.18,570.62,565.05
2025-07-31,565.01,64613590,574.54,574.63,563.87
2025-08-01,553.88,69400790,558.83,559.02,551.68
2025-08-04,564.1,47669750,559.05,564.315,558.95
2025-08-05,560.27,48666640,565.39,566.5607,559.73
2025-08-06,567.32,41823680,561.11,567.76,560.63
2025-08-07,569.24,44462970,571.67,573.32,565.11
2025-08-08,574.55,35255470,570.45,574.77,570.15
2025-08-11,572.85,33112920,574.69,576.8,571.57
2025-08-12,580.05,42271440,575.16,580.35,572.485
2025-08-13,580.34,41209290,582.76,583.3199,578.94
2025-08-14,579.89,45425040,578.28,581.88,577.91
2025-08-15,577.34,49480160,579.8,579.84,575.5743
2025-08-18,577.11,29830960,576.44,577.765,575.2412
2025-08-19,569.28,53752640,576.39,576.56,568.25
2025-08-20,565.9,76781090,568.33,568.45,558.84
2025-08-21,563.28,46436900,564.35,566.49,560.98
2025-08-22,571.97,51502130,564.67,573.99,563.27
2025-08-25,570.32,34044750,570.4,573.2871,569.16
2025-08-26,572.61,34103010,569.83,572.92,568.8
2025-08-27,573.49,36927140,571.59,574.405,570.37
2025-08-28,577.08,46787860,574.11,578.0,572.46
2025-08-29,570.4,56030410,574.655,575.03,568.54
2025-09-02,565.62,65876770,561.31,565.965,559.535
2025-09-03,570.07,54230210,569.23,571.695,566.725
2025-09-04,575.23,47526280,570.74,575.6,569.025
2025-09-05,576.06,68342530,580.49,581.12,571.53
2025-09-08,578.87,46371350,578.37,580.84,577.77
2025-09-09,580.51,44007590,579.67,580.94,577.04
2025-09-10,580.7,49307960,583.74,583.77,578.55
2025-09-11,584.08,44745770,583.24,584.88,581.62
2025-09-12,586.66,50745890,585.04,587.86,584.1
2025-09-15,591.68,44360320,588.44,591.79,588.295
2025-09-16,591.18,36942130,592.61,592.86,590.49
2025-09-17,590.0,69384820,591.1,591.75,584.365
2025-09-18,595.32,61069290,594.91,598.14,592.96
2025-09-19,599.35,58196110,597.33,600.05,595.85
2025-09-22,602.2,57154770,597.74,602.87,597.72
2025-09-23,598.2,64635490,602.37,602.57,596.98
2025-09-24,596.1,49850300,599.58,599.9,593.36
2025-09-25,593.53,70920210,592.2,595.115,588.5
2025-09-26,595.97,54337420,594.35,596.3,591.06
2025-09-29,598.73,48332930,599.11,602.05,597.41
2025-09-30,600.37,46533810,598.43,600.71,596.1
2025-10-01,603.25,46899610,597.17,603.79,596.34
2025-10-02,605.73,43765410,607.06,607.16,602.93
2025-10-03,603.18,46482100,606.51,607.3255,601.385
2025-10-06,607.71,41962120,608.45,609.36,605.97
2025-10-07,604.51,58209460,609.02,609.71,603.03
2025-10-08,611.44,50629750,605.41,611.75,605.26
2025-10-09,610.7,45550960,611.48,611.61,607.48
2025-10-10,589.5,97614780,611.4,613.18,589.05
2025-10-13,602.01,65872580,599.68,602.95,597.23
2025-10-14,598.0,69203190,595.31,602.69,590.13
2025-10-15,602.22,62805460,604.01,606.7,595.93
2025-10-16,599.99,70981960,605.11,608.31,595.5
2025-10-17,603.93,72024870,597.95,605.51,596.37
2025-10-20,611.54,45761700,607.14,612.8,607.065
2025-10-21,611.38,44538160,611.64,612.7213,609.32
2025-10-22,605.49,61478800,610.82,611.41,599.74
2025-10-23,610.58,42844300,604.91,611.37,604.52
2025-10-24,617.1,47632470,615.99,618.42,615.13
2025-10-27,628.09,54098610,624.52,628.55,624.03
2025-10-28,632.92,61195730,630.36,634.68,629.25
2025-10-29,635.77,67422810,635.59,637.01,630.25
2025-10-30,626.05,61628620,632.17,633.5,625.94
2025-10-31,629.07,66305150,634.17,634.2,626.69
2025-11-03,632.08,37154310,635.11,635.82,629.85
2025-11-04,619.25,63830770,623.28,626.95,618.455
2025-11-05,623.28,48688480,618.49,626.6,617.21
2025-11-06,611.67,72115130,621.79,622.04,610.3
2025-11-07,609.74,81835390,608.31,609.95,598.67
2025-11-10,623.23,55919930,618.92,624.31,616.89
2025-11-11,621.57,44868840,620.57,622.72,617.52
2025-11-12,621.08,47444380,624.84,624.86,617.81
2025-11-13,608.4,71333630,617.54,618.12,606.08
2025-11-14,608.86,80087290,599.55,613.35,597.17
